着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,マトラコーニッシュ,牝3,53.0,松山,2:02.5,,3,4.6,36.0,栗東池添,434(-2)
2,7,7,サタデーサンライズ,牝3,53.0,坂井,2:02.9,2.1/2,1,2.7,36.8,栗東石坂,442(0)
3,8,9,サイレントグルーヴ,牝4,56.0,角田和,2:03.1,1,4,5.3,36.8,栗東角田,498(+6)
4,2,2,ブルーミングローズ,牝3,53.0,幸,2:03.3,1.1/4,7,18.6,36.8,栗東高野,456(0)
5,3,3,サラダ,牝3,53.0,高倉,2:03.4,1,6,14.7,37.1,栗東武英,444(+2)
6,7,8,モルティフレーバー,牝3,52.0,☆吉村,2:04.3,5,5,10.1,38.3,栗東清水久,454(0)
7,8,10,オリバナム,牝3,53.0,団野,2:04.3,ハナ,2,4.3,38.2,栗東斉藤崇,482(+12)
8,4,4,ルージュサリナス,牝4,54.0,◇永島,2:04.6,1.3/4,10,108.1,37.7,栗東加藤公,418(-12)
9,6,6,マハナ,牝4,55.0,☆西塚,2:04.7,1/2,8,69.4,38.1,栗東井上,434(0)
10,5,5,グラヴィテ,牝7,53.0,▲川端,2:04.7,アタマ,9,76.4,38.5,栗東藤野,484(-12)
