馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビカムキング B,牡3,小崎,栗東・藤原,,27.1,7,9,3歳未勝利,40.5,482(-6),小倉,41,中5週,Y,,2,Kingman,War Front,
2,1,ビップライアン,牡3,川須,栗東・小椋,先行,35.8,8,4,3歳未勝利,39.7,492(-2),中京,14,中1週,Y,,2,ジョーカプチーノ,ホワイトマズル,
3,2,レッドモンストル,牡3,西塚,栗東・辻野,先行,27.0,6,7,3歳未勝利,39.3,474(-10),小倉,35,中4週,Y,,3,レッドファルクス,Tale of the Cat,
4,2,ユウトザルンルン,牡3,森裕,栗東・藤沢,追込,506.6,16,13,3歳未勝利,36.9,522(+8),小倉,35,中4週,Y,,1,ラブリーデイ,ヨハネスブルグ,
5,3,メイショウコナン,牡3,小沢,栗東・荒川,差し,6.9,4,2,3歳未勝利,38.3,514(0),中京,13,中1週,Y,,3,ロジャーバローズ,Posse,
6,3,ルージュベラドンナ,牝3,河原田,栗東・平田,差し,61.3,10,9,3歳未勝利,37.2,424(+4),小倉,42,中5週,Y,,2,クリエイターII,Elusive City,
7,4,メイショウエレジー,牝3,角田和,栗東・角田,先行,26.6,5,6,3歳未勝利,39.2,452(-4),小倉,34,中4週,Y,,3,マジェスティックウォリアー,ダイワメジャー,
8,4,シントーキズナ,牝3,秋山稔,栗東・北出,先行,40.9,9,2,加賀片山津,38.3,514(+10),金沢,46,中6週,,,2,デクラレーションオブウォー,ストロングリターン,
9,5,ボックスオフィス B,牡3,和田竜,栗東・吉村,差し,172.6,13,12,3歳未勝利,39.6,510(+6),小倉,49,中6週,Y,,3,タリスマニック,Dubawi,
10,5,メイケイノヴァ,牝3,高倉,栗東・武英,差し,299.9,14,14,3歳未勝利,34.8,414(+4),小倉,49,中6週,Y,,3,リオンディーズ,リンカーン,
11,6,キタノレガーロ,牝3,吉村,栗東・坂口,差し,117.3,12,4,3歳未勝利,40.4,446(+4),中京,14,中1週,Y,,3,ホッコータルマエ,ディープインパクト,
12,6,フェヴリエ,牡3,鮫島駿,栗東・松永幹,,2.2,1,2,3歳未勝利,39.2,570(-6),中京,7,連闘,Y,,3,Sea The Stars,Smart Strike,
13,7,メイショウヴァイゼ,牡3,西村淳,栗東・安達,差し,5.6,3,4,3歳未勝利,38.5,502(0),中京,6,連闘,Y,,3,マクフィ,フレンチデピュティ,
14,7,アルマーザアミール,牡3,団野,栗東・斉藤崇,先行,3.8,2,3,3歳未勝利,38.9,482(0),中京,13,中1週,Y,,3,サトノダイヤモンド,Awesome of Course,
15,8,メイショウコフデ,牝3,中井,栗東・飯田,差し,442.0,15,11,3歳未勝利,36.0,436(+6),小倉,35,中4週,Y,,3,メイショウボーラー,Footstepsinthesand,
16,8,アーガイルプレイド,牡3,,栗東・杉山佳,差し,104.3,11,4,JRA交流,41.2,498(+11),園田,45,中5週,,,1,サトノダイヤモンド,ストロングリターン,
