券種,組み合わせ,配当,人気
単勝,2,460,2
複勝,2,170,3
複勝,1,240,4
複勝,14,150,1
枠連,1-2,2370,10
馬連,1-2,2240,6
ワイド,1-2,950,12
ワイド,2-14,530,2
ワイド,1-14,890,9
馬単,2-1,3980,14
3連複,1-2-14,3260,4
3連単,2-1-14,15830,23
