コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,14)(3,15)11(1,7,8)16(4,12)(2,5)-(9,13)-10"
4コーナー,"(*6,14)(3,15)(1,11,8,16)(4,7,12,5)(2,9)13-10"
