コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(5,12,15)2,7(1,16,14)3,13,6(10,9)11,8"
4コーナー,"4(5,12,15)-(2,1)14(3,7)-13,16,10,6,11(8,9)"
