着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,スーパージョック,牡3,57.0,坂井,1:54.5,,1,1.7,39.3,栗東佐々木,488(+6)
2,7,9,ドウジギリ,牡3,57.0,松山,1:54.7,3/4,2,3.9,39.5,栗東西園正,472(+4)
3,6,8,エイユーファイヤー,牡3,57.0,中井,1:54.8,3/4,3,5.1,38.7,栗東森田,500(0)
4,5,5,ウエスタンレーヴ,牡3,57.0,鮫島駿,1:55.3,2.1/2,7,38.1,38.7,栗東矢作,500(0)
5,4,4,モズシューター,牡3,57.0,Mデム,1:56.5,7,6,27.1,38.9,栗東飯田,486(+6)
6,1,1,ベイストラトラ,牡3,56.0,☆高杉,1:57.3,5,5,20.3,40.5,栗東鮫島,476(-2)
7,6,7,ブレゲアン,牡3,57.0,田辺,1:57.6,1.3/4,4,19.1,41.6,美浦田村,474(-4)
8,8,11,トーアグッドラック,牡3,54.0,▲橋木,1:58.0,2.1/2,12,253.9,41.4,栗東村山,472(0)
9,8,12,アナポリス,牡3,57.0,古川吉,1:59.3,8,11,227.9,42.4,栗東浜田,532(+4)
10,7,10,ゴールドプレミアム,牡3,57.0,幸,1:59.9,3.1/2,8,41.4,44.0,栗東大橋,448(-4)
11,5,6,グレートジーンズ,牡3,57.0,菱田,2:02.6,大,10,204.2,44.3,栗東音無,458(+2)
12,2,2,ノイエムジーク,牡3,57.0,岩田望,2:04.9,大,9,50.1,46.4,栗東須貝,494(+2)
