着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジュンウィンダム,牝4,56.0,津村,1:11.2,,5,7.9,36.4,栗東浜田,512(+18)
2,8,14,エランティス,牝4,56.0,丸山,1:11.4,1,4,7.8,37.4,栗東杉山晴,480(-4)
3,6,10,エティエンヌ,セ5,58.0,菅原明,1:11.7,1.1/2,3,6.7,36.1,栗東吉田,516(+4)
4,3,5,ケイアイアニラ,牡4,58.0,ルメー,1:11.7,アタマ,1,2.4,37.3,栗東吉岡,526(+2)
5,3,4,フラップシグナス,牡5,58.0,戸崎圭,1:11.7,ハナ,7,22.2,35.6,栗東千田,486(-8)
6,1,1,フィーカ,牝5,56.0,菊沢,1:11.8,3/4,10,32.7,37.5,美浦矢野,478(-8)
7,4,6,メイショウイジゲン,牡6,58.0,鮫島良,1:11.8,ハナ,13,109.5,36.6,栗東牧浦,446(-4)
8,7,12,レヴール,牝5,56.0,三浦,1:12.0,1.1/4,8,22.9,36.8,美浦小笠,474(-8)
9,8,15,セイカフォルゴーレ,牡5,58.0,石橋脩,1:12.2,1,14,135.8,37.8,美浦相沢,508(+2)
10,5,8,リッキーマジック,牝5,56.0,吉田豊,1:12.4,1.1/4,12,95.7,35.5,美浦加藤征,514(-8)
11,4,7,ハヤブサジェット,セ4,58.0,石川,1:12.4,クビ,2,5.1,37.3,美浦青木,446(-8)
12,5,9,ゴッドセンド,牡4,58.0,木幡巧,1:12.5,クビ,11,76.4,36.4,栗東浜田,484(-4)
13,6,11,ホッコーカリュウ,牝6,56.0,武藤,1:12.9,2.1/2,15,288.8,36.2,栗東飯田,472(-14)
14,2,3,アイファーシアトル,牝4,56.0,藤懸,1:13.3,2.1/2,9,26.7,39.1,栗東鮫島,474(+8)
15,7,13,ダテボレアス,牡5,58.0,原,1:13.4,1/2,6,19.7,39.1,栗東西園正,484(0)
