コーナー,通過順
1コーナー,"10(4,11)(7,8)(2,3,6)(1,5)-9"
2コーナー,"10,11(4,7,8)(2,3,6,9)(1,5)"
3コーナー,"(*10,11)8(4,7,9)6(2,3)5,1"
4コーナー,"(*10,11)(8,9)(4,7,6)(2,3,5)-1"
