馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピエナクレスコ,牡4,河原田,栗東・谷,先行,155.6,13,12,4歳以上1勝クラス,40.1,468(+2),新潟,14,中1週,Y,,3,クレスコグランド,スウェプトオーヴァーボード,,
2,2,ヤングアメリカンズ,牡3,高杉,栗東・奥村豊,先行,55.2,10,11,3歳1勝クラス,37.8,492(-6),京都,21,中2週,Y,,3,ホッコータルマエ,ハーツクライ,,
3,3,フェヴリエ,牡4,田山,栗東・新谷,先行,21.2,7,1,B2,39.9,560(-12),園田,68,中9週,,,0,Sea The Stars,Smart Strike,,
4,4,ソングコレクター,牝3,酒井,栗東・小林,,49.7,9,11,3歳1勝クラス,42.7,492(+10),京都,43,中5週,Y,,3,Collected,El Corredor,,
5,4,アートレスマインド,牡3,小沢,栗東・坂口,,7.3,4,4,3歳1勝クラス,36.8,468(+4),京都,21,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
6,5,ライノ,牡3,北村友,栗東・高野,先行,2.8,1,5,3歳1勝クラス,39.2,520(+2),阪神,57,中7週,Y,,3,Into Mischief,Not This Time,,
7,5,エイユーファイヤー,牡3,中井,栗東・森田,差し,30.5,8,1,3歳未勝利,38.1,496(+4),阪神,91,中12週,Y,,3,ナダル,ゴールドアリュール,,B
8,6,ブルーワール,牡4,松若,栗東・高柳大,差し,10.7,5,2,4歳以上1勝クラス,36.2,510(0),京都,21,中2週,Y,,3,Arrogate,Jump Start,,B
9,6,ヤノマスティーロ,牡3,鮫島駿,栗東・杉山晴,先行,17.0,6,1,3歳未勝利,38.9,516(-8),京都,15,中1週,Y,,3,ロードカナロア,スペシャルウィーク,,B
10,7,インディゴ,牡3,岩田望,栗東・野中,先行,5.7,3,1,3歳新馬,39.0,490(+8),中京,134,中18週,Y,,1,Tiz the Law,Union Rags,,
11,7,マルモリキング,牡5,田口,栗東・大橋,差し,60.4,11,7,4歳以上1勝クラス,36.3,542(-4),京都,22,中2週,Y,,3,ホッコータルマエ,ファスリエフ,,
12,8,レグロスヴァーグ,牡4,和田陽,栗東・鈴木孝,先行,82.4,12,14,4歳以上1勝クラス,44.3,534(+10),小倉,105,中14週,Y,,3,ルーラーシップ,ジャングルポケット,,B
13,8,チュウジョウ,牡3,,栗東・杉山佳,差し,3.5,2,5,3歳1勝クラス,36.0,506(0),京都,21,中2週,Y,,3,アドマイヤマーズ,ホワイトマズル,,
