コーナー,通過順
1コーナー,"3(6,13)(2,8)5,1(4,7,10,12)9-14,11"
2コーナー,"3(2,6,13)(5,8)1,12,7(4,10)9,14,11"
3コーナー,"3(2,6,13)5(1,8)(7,12)4(9,10,14)11"
4コーナー,"3,13(2,6,5)1,12(7,4)(14,11)(9,8)10"
