券種,組み合わせ,配当,人気
単勝,14,910,5
複勝,14,290,4
複勝,11,410,7
複勝,10,390,6
枠連,6-7,1730,9
馬連,11-14,6030,23
ワイド,11-14,1780,18
ワイド,10-14,1520,15
ワイド,10-11,2380,29
馬単,14-11,10770,42
3連複,10-11-14,18760,56
3連単,14-11-10,104120,323
