着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,エコロブレード,牡3,57.0,岩田康,1:46.9,,3,5.5,38.9,美浦加藤征,450(+4)
2,7,11,テトラード,牡3,57.0,武豊,1:47.2,1.3/4,2,5.4,38.8,栗東坂口,460(-2)
3,1,1,スターゲット,牡3,57.0,横山武,1:47.4,1,1,1.7,39.6,美浦中舘,458(+4)
4,5,6,フェイマスグラース,牝3,55.0,菱田,1:47.8,2.1/2,11,128.5,38.4,栗東谷,474(+4)
5,7,10,サテフィカ,牝3,55.0,亀田,1:47.9,クビ,13,148.7,39.2,栗東鮫島,498(-2)
6,6,8,プラチナバンド,牡3,57.0,永野,1:48.0,3/4,7,34.8,39.0,美浦新開,508(+2)
7,5,7,プロトアステール,牝3,55.0,北村友,1:49.2,7,8,37.3,40.6,栗東寺島,442(+2)
8,3,3,ハテナビト,牡3,57.0,丹内,1:49.4,1.1/2,5,13.2,41.3,栗東吉岡,466(-4)
9,8,12,ガルニエ,牡3,57.0,古川吉,1:49.8,2.1/2,10,111.1,40.8,美浦萱野,454(+2)
10,4,5,ヴァレリア,牝3,52.0,▲長浜,1:50.6,5,4,9.8,42.2,美浦青木,444(-4)
11,8,13,フェスティヴカレン,牝3,52.0,▲高杉,1:51.2,4,6,33.3,42.4,美浦天間,458(+8)
12,4,4,クリノアイリス,牝3,52.0,▲小林勝,1:51.7,2.1/2,9,74.6,41.9,栗東谷,456(0)
中止,2,2,マルモリミッション,牝3,54.0,☆角田河,,,12,139.4,,栗東大橋,478(+4)
