コーナー,通過順
1コーナー,"8(6,10)2(11,12)-5,4-7-(1,9)3"
2コーナー,"8-6(2,10)(11,12)-5,4-7-9-(1,3)"
3コーナー,"8(6,7)(2,11,10)-(5,4,12)-(1,9)3"
4コーナー,"8,7,6-4,11(2,5)-12,10(1,9)3"
