着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ネティフラウ,牝3,55.0,小崎,1:46.6,,6,9.5,37.7,栗東西園翔,474(-8)
2,8,15,ルージュミラージュ,牝3,52.0,▲今村,1:46.8,1.1/4,8,19.6,37.8,栗東武幸,440(-4)
3,4,8,アンドリーナ,牝3,55.0,国分恭,1:48.4,10,1,4.1,39.3,栗東牧浦,448(-2)
4,2,3,ミラコレジェンヌ,牝3,51.0,★小林美,1:48.5,3/4,9,24.7,39.1,美浦和田勇,440(-12)
5,3,5,キミオモウハナ,牝3,55.0,秋山稔,1:49.2,4,7,11.1,39.5,栗東杉山佳,476(0)
6,1,1,デスティニーホープ,牝3,55.0,菊沢,1:49.3,1/2,10,31.8,39.6,美浦松山,428(-4)
7,8,16,ヨドギミ,牝3,55.0,佐々木,1:49.6,2,3,5.7,40.5,栗東中村,472(-4)
8,7,14,リオンプライム,牝3,55.0,丹内,1:49.8,3/4,2,5.1,40.4,栗東鈴木孝,482(+4)
9,7,13,インナモラート,牝3,54.0,☆西塚,1:49.8,ハナ,12,52.2,39.7,栗東千田,468(+2)
10,2,4,ベルフォン,牝3,52.0,▲石神道,1:49.8,クビ,15,187.7,39.8,栗東新谷,410(-2)
11,4,7,ピリナマアナ,牝3,52.0,▲柴田裕,1:50.1,1.3/4,4,7.0,39.8,栗東橋口,442(-10)
12,6,11,ベルヴィオレット,牝3,55.0,角田和,1:50.8,4,14,137.4,41.3,栗東小崎,410(-6)
13,5,9,タニセンダイヤ,牝3,55.0,丸山,1:51.5,4,11,34.2,41.7,美浦根本,516(0)
14,5,10,インマイブラッド,牝3,55.0,小沢,1:51.6,1/2,5,9.4,41.9,栗東中尾,414(-4)
15,3,6,カツノトゥウェルヴ,牝3,53.0,△小林脩,1:51.8,1.1/4,13,119.2,41.9,美浦伊藤伸,470(0)
16,1,2,チアフォーアス,牝3,52.0,▲川端,1:51.9,1/2,16,218.2,41.8,栗東谷,426(-4)
