券種,組み合わせ,配当,人気
単勝,4,610,4
複勝,4,150,5
複勝,9,140,2
複勝,3,110,1
枠連,4-8,1950,9
馬連,4-9,1580,7
ワイド,4-9,550,9
ワイド,3-4,310,4
ワイド,3-9,250,2
馬単,4-9,3200,15
3連複,3-4-9,1340,6
3連単,4-9-3,8950,35
