券種,組み合わせ,配当,人気
単勝,8,440,1
複勝,8,170,1
複勝,12,240,6
複勝,9,230,5
枠連,5-7,1660,9
馬連,8-12,1640,6
ワイド,8-12,590,6
ワイド,8-9,540,3
ワイド,9-12,610,7
馬単,8-12,3140,11
3連複,8-9-12,2630,5
3連単,8-12-9,14560,25
