券種,組み合わせ,配当,人気
単勝,4,640,2
複勝,4,260,5
複勝,16,360,8
複勝,6,230,2
枠連,2-8,1640,6
馬連,4-16,4980,27
ワイド,4-16,1770,29
ワイド,4-6,1180,14
ワイド,6-16,1620,25
馬単,4-16,8720,46
3連複,4-6-16,12100,56
3連単,4-16-6,79490,384
