券種,組み合わせ,配当,人気
単勝,1,470,2
複勝,1,200,3
複勝,4,200,4
複勝,6,170,2
枠連,1-4,1830,6
馬連,1-4,1270,4
ワイド,1-4,440,4
ワイド,1-6,590,5
ワイド,4-6,620,6
馬単,1-4,2020,5
3連複,1-4-6,2500,5
3連単,1-4-6,13640,31
