着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レイトカンセイオー,牡4,58.0,横山武,1:51.5,,2,3.7,36.0,美浦和田勇,470(-2)
2,3,3,ウインシュクラン,セ5,58.0,丹内,1:51.6,クビ,6,16.1,36.4,美浦鹿戸,470(+8)
3,6,7,キミノナハマリア,牝3,53.0,鮫島駿,1:51.6,アタマ,1,2.1,36.2,栗東千田,492(+4)
4,6,6,バールデュヴァン,牡3,55.0,古川吉,1:52.1,3,5,12.0,36.2,栗東浜田,504(-2)
5,7,9,ヤマニンループ,牡4,58.0,横山典,1:52.2,1/2,3,4.9,35.6,栗東松永幹,444(+2)
6,5,5,アトミカ,牝8,56.0,浜中,1:52.3,1/2,8,50.0,36.5,栗東笹田,444(-6)
7,8,10,オオキニ,牡4,58.0,藤岡佑,1:52.3,ハナ,4,10.6,36.7,栗東鈴木孝,450(-2)
8,4,4,レディベル,牝4,56.0,古川奈,1:52.4,3/4,7,30.0,36.4,栗東矢作,516(-2)
9,7,8,ソールズベリー,牝4,56.0,長岡,1:52.9,3,10,92.6,37.6,美浦竹内,456(-8)
10,2,2,ヒデノレインボー,牡4,58.0,富田,1:53.7,5,9,77.0,37.7,栗東梅田,486(+8)
11,8,11,アメリカンエール,牡5,58.0,佐々木,1:54.5,5,11,127.8,38.8,美浦戸田,514(+6)
