馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノカタリベ,牡2,木幡初,美浦・竹内,差し,18.7,9,2,2歳未勝利,37.0,512(-2),東京,21,中2週,Y,,3,タワーオブロンドン,エイシンフラッシュ,,
2,2,パータリプトラ,セ2,石神道,美浦・武井,差し,8.0,4,3,2歳未勝利,37.6,472(+2),京都,15,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,B
3,3,リフラ,牡2,亀田,栗東・西村,差し,11.1,6,3,2歳未勝利,37.5,478(0),京都,29,中3週,Y,,3,シニスターミニスター,ドリームジャーニー,,B
4,4,セイウンリメンバー,牡2,長浜,美浦・千葉,,4.0,2,3,2歳未勝利,38.2,472(-2),東京,20,中2週,Y,,3,ミッキーアイル,Curlin,,B
5,4,クラシオン,牡2,菊沢,美浦・菊沢,先行,17.4,8,5,2歳新馬,38.2,470(+4),東京,21,中2週,Y,,1,モーニン,オルフェーヴル,,
6,5,キャッチアシーフ,牡2,斎藤,栗東・佐藤悠,先行,13.9,7,4,2歳未勝利,38.3,512(+6),東京,29,中3週,Y,,2,マインドユアビスケッツ,ヴィクトワールピサ,,B
7,5,シュヴァルツシルト,牡2,丸山,美浦・田島,先行,10.1,5,3,2歳新馬,38.8,466(-6),東京,14,中1週,Y,,1,ミスチヴィアスアレックス,ワークフォース,,
8,6,ブルーミーティア,牡2,上里,美浦・鈴木伸,逃げ,20.1,10,5,2歳未勝利,38.3,488(-10),東京,14,中1週,Y,,3,モズアスコット,マジェスティックウォリアー,,
9,6,ムソウテンセイ,牡2,和田陽,栗東・鈴木孝,先行,61.4,11,5,2歳新馬,38.1,434(-2),京都,22,中2週,Y,,1,アメリカンペイトリオット,ゴールドヘイロー,,
10,7,オメガヒストリー,牡2,国分優,栗東・安田,差し,64.1,12,7,2歳未勝利,38.2,484(-2),京都,15,中1週,Y,,2,イスラボニータ,Bahamian Bounty,,B
11,7,ザキノフレンズ,牡2,富田,栗東・東田,差し,159.0,13,12,2歳新馬,49.7,502(-4),中京,113,中15週,Y,,1,モーニン,シンボリクリスエス,,B
12,8,マイネルトレマーズ,牡2,小沢,美浦・手塚久,先行,7.2,3,3,2歳未勝利,38.4,558(0),東京,29,中3週,Y,,2,ベンバトル,アグネスデジタル,,
13,8,ロイヤルスパイア,牡2,松本,美浦・栗田,逃げ,3.5,1,2,2歳未勝利,38.3,462(-6),東京,15,中1週,Y,,3,タワーオブロンドン,ストーミングホーム,,
