コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(14,4)(2,6,5)15(8,12)(1,3,13)9-7-16,11"
4コーナー,"10,14,4(2,6,5)(8,15)12,13(3,9)1,16,7,11"
