着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,コスモアンソロジー,牡3,55.0,津村,1:48.7,,2,4.1,36.0,美浦嘉藤,446(+4)
2,6,9,ベストシーン,牡3,55.0,戸崎圭,1:49.0,2,1,2.3,36.2,美浦手塚久,464(-2)
3,3,3,ガーネットウインク,牝3,50.0,▲石田,1:49.0,クビ,3,6.2,36.5,美浦小西,474(-12)
4,3,4,セザンワールド,セ5,58.0,小林脩,1:49.1,1/2,10,99.5,36.0,美浦蛯名利,482(-10)
5,4,5,トゥルーサクセサー,牡4,58.0,荻野極,1:49.2,3/4,4,9.3,35.2,美浦高木,468(0)
6,4,6,スノーブリザード,牡4,58.0,三浦,1:49.4,1,5,10.6,36.5,栗東畑端,490(+12)
7,7,11,ハイタイド,牡3,55.0,石橋脩,1:49.5,クビ,6,13.7,37.8,美浦牧,460(+2)
8,8,13,オルソビアンコ,牝5,53.0,▲土田,1:49.7,1.1/4,12,152.6,36.6,美浦田村,398(+2)
9,7,12,ジーゲル,セ4,58.0,原,1:50.0,2,7,15.9,37.6,美浦田中博,408(+2)
10,5,7,コレクテイニア,牡5,58.0,吉田豊,1:50.0,ハナ,8,34.0,36.4,美浦戸田,470(-6)
11,1,1,コスモキャバリエ,牡3,55.0,杉原,1:50.1,3/4,9,35.8,36.3,美浦高木,470(+4)
12,5,8,スノークローバー,牡4,55.0,▲水沼,1:50.3,1.1/4,13,196.5,36.8,美浦加藤和,526(+8)
13,2,2,ウィズホープ,牝4,53.0,▲遠藤,1:51.5,7,11,138.8,38.7,美浦奥平,438(+4)
14,6,10,カントゥータ,牝4,53.0,▲石神道,1:52.7,7,14,239.0,40.4,美浦佐藤吉,440(-4)
