コーナー,通過順
1コーナー,"11,1-(6,7)(9,12)5(10,4)14-3-8,2=13"
2コーナー,"11,1-7,6(9,12)(10,4)5,14,3(8,2)=13"
3コーナー,"(11,*1)(7,12)-10(9,4)-(6,14)-(5,3)-2=8=13"
4コーナー,"1,11,7,12-10-4,9=14(6,3)-5=2=8=13"
