馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バスタードサフラン B,牝3,酒井,栗東・渡辺,先行,1.9,1,2,3歳以上1勝クラス,38.3,462(-2),京都,78,中10週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
2,2,サンマルソムニア,牝5,秋山稔,美浦・佐藤吉,差し,333.7,13,14,4歳以上1勝クラス,36.6,456(-2),中京,148,中20週,Y,,2,リアルインパクト,エンパイアメーカー,
3,3,アルムエアフォルク,牝4,和田竜,栗東・平田,差し,27.1,8,10,3歳以上1勝クラス,39.8,474(+6),京都,78,中10週,Y,,3,シャンハイボビー,ワイルドラッシュ,
4,4,タガノディガー,牝3,河原田,栗東・岡田,,18.5,6,1,3歳未勝利,38.5,434(-18),新潟,15,中1週,Y,,2,シュヴァルグラン,キングカメハメハ,
5,4,メイショウタムシバ,牝3,北村友,栗東・飯田,差し,4.5,2,8,3歳以上1勝クラス,38.4,424(-4),小倉,28,中3週,Y,,3,ダノンレジェンド,スペシャルウィーク,
6,5,マハナ,牝3,鮫島駿,栗東・鮫島,先行,54.2,9,1,3歳未勝利,38.6,446(+12),新潟,99,中13週,Y,,3,ハービンジャー,ディープインパクト,
7,5,メイショウホタルビ,牝6,,栗東・大橋,差し,15.9,5,6,4歳以上1勝クラス,37.3,448(+6),阪神,134,中18週,Y,,3,ナムラタイタン,アグネスタキオン,
8,6,リノアラ B,牝5,小沢,栗東・今野,差し,69.5,11,9,3歳以上1勝クラス,38.1,434(-4),小倉,28,中3週,Y,,3,キングカメハメハ,Bernardini,
9,6,リエータメンテ,牝3,西塚,栗東・藤原,先行,13.3,4,1,3歳未勝利,38.2,474(+18),新潟,113,中15週,Y,,3,ドゥラメンテ,クロフネ,
10,7,パルメリータ,牝4,吉村,栗東・西園正,先行,23.2,7,4,4歳以上1勝クラス,38.2,490(+8),新潟,98,中13週,Y,,3,スクリーンヒーロー,Sunray Spirit,
11,7,ヒヒーン,牝3,永島,栗東・須貝,差し,5.4,3,9,,36.1,476(+32),京都,113,中15週,Y,,3,ジャスタウェイ,ワークフォース,
12,8,アキミューミュー,牝3,斎藤,栗東・池添,先行,99.2,12,13,3歳以上1勝クラス,36.9,464(-6),小倉,43,中5週,Y,,3,サトノクラウン,キャプテンスティーヴ,
13,8,ブラックドレス,牝3,柴田裕,栗東・谷,差し,63.8,10,7,3歳以上1勝クラス,38.9,430(+2),小倉,36,中4週,Y,,3,ブラックタイド,ロージズインメイ,
