着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,トーセンメラニー,牝5,54.0,△原,1:47.2,,7,46.0,34.5,美浦小桧山,506(-2)
2,7,9,ヒットザシーン,牝5,56.0,柴田大,1:47.4,1,5,24.1,35.2,美浦畠山,484(+6)
3,3,3,グランスラムアスク,牝4,51.0,★古川奈,1:47.4,ハナ,4,10.7,35.0,栗東矢作,458(-6)
4,4,4,サンカルパ,牝4,55.0,ムルザ,1:47.5,1/2,2,3.9,36.0,美浦田中博,494(+12)
5,8,11,エトワールマタン,牝5,56.0,石橋脩,1:47.5,クビ,8,52.9,35.0,美浦高柳瑞,460(0)
6,5,5,ベルクレスタ,牝4,55.0,横山武,1:47.6,1/2,1,1.6,35.6,栗東須貝,476(-6)
7,7,8,アイアゲート,牝5,56.0,バシュ,1:47.8,1.1/4,10,82.2,35.7,美浦田中博,506(-2)
8,2,2,マリノソフィア,牝6,56.0,木幡巧,1:47.8,アタマ,11,192.4,35.6,美浦奥平,472(+4)
9,6,6,エープラス,牝5,56.0,石川,1:48.0,1.1/4,6,34.5,36.1,美浦池上,482(-4)
10,6,7,カナテープ,牝4,55.0,横山和,1:48.0,ハナ,3,5.8,36.2,美浦堀,460(-8)
11,1,1,ミズリーナ,牝6,56.0,的場,1:48.4,2.1/2,9,66.0,36.5,美浦的場,496(-8)
