馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モーリア,牝3,嶋田,美浦・伊藤大,先行,61.3,11,10,3歳未勝利,36.3,456(-2),函館,63,中8週,Y,,3,モーリス,ステイゴールド,
2,2,セイウンヤオヨロズ B,牡3,佐藤,美浦・上原博,先行,5.9,3,,,0.0,476(+8),新潟,14,中1週,Y,,3,セイウンコウセイ,Congrats,
3,2,プリンセスダーコ,牝3,丸田,美浦・清水英,差し,55.3,9,8,3歳未勝利,37.5,474(+6),福島,35,中4週,Y,,3,マクフィ,ディープインパクト,
4,3,オレンジリバー,牝3,石田,美浦・黒岩,差し,15.5,5,8,3歳未勝利,38.4,430(0),福島,55,中7週,Y,,3,スワーヴリチャード,ヨハネスブルグ,
5,3,ディサイドオンミー,牝3,小林脩,美浦・堀内,先行,40.5,7,12,3歳未勝利,36.9,416(+2),函館,34,中4週,Y,,3,ベンバトル,グラスワンダー,
6,4,ライヴマティーニ,牝3,谷原,美浦・尾形,差し,134.6,13,13,3歳未勝利,40.6,464(+4),東京,90,中12週,Y,,3,ゴールドドリーム,ルーラーシップ,
7,4,ミセスヴェルデ,牝3,上里,美浦・栗田,差し,62.7,12,12,3歳未勝利,34.5,436(+6),福島,118,中16週,Y,,1,モーリス,ディープインパクト,
8,5,フィレルレーヴ,牝3,木幡初,美浦・竹内,追込,57.9,10,16,3歳未勝利,38.1,440(-14),東京,62,中8週,Y,,2,ドレフォン,エピファネイア,
9,5,ジュンヴィヴァン,牡3,小崎,美浦・伊坂,先行,38.9,6,13,3歳未勝利,43.7,480(-8),福島,41,中5週,Y,,2,ジュンツバサ,ネオユニヴァース,
10,6,ミスタートントン,牡3,三浦,美浦・勢司,,1.7,1,5,3歳未勝利,38.5,470(+6),新潟,27,中3週,Y,,3,Mo Town,City Zip,
11,6,モリガン,牝3,水沼,美浦・柄崎,追込,175.7,14,13,3歳未勝利,38.2,490(+12),福島,55,中7週,Y,,1,アジアエクスプレス,キングズベスト,
12,7,ジャメビュ,牝3,,美浦・佐藤吉,差し,10.8,4,9,3歳未勝利,37.4,434(0),福島,41,中5週,Y,,3,ダノンレジェンド,ファスリエフ,
13,7,ニットウライズ,牡3,吉田豊,美浦・高橋文,差し,40.9,8,10,3歳未勝利,37.8,450(+4),東京,62,中8週,Y,,3,ダノンプレミアム,プリサイスエンド,
14,8,アリアーネ,牝3,菅原隆,美浦・鈴木慎,差し,331.7,15,12,3歳未勝利,38.9,460(+2),福島,55,中7週,Y,,2,スノードラゴン,トワイニング,
15,8,テリオスレイ,牝3,坂井,美浦・田島,先行,5.1,2,5,3歳未勝利,38.8,462(-4),新潟,13,中1週,Y,,2,ルーラーシップ,マンハッタンカフェ,
