馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンブル,牡2,和田竜,栗東・浜田,差し,17.4,6,14,2歳未勝利,43.3,514(+24),中京,92,中12週,Y,,3,ナダル,Orpen,,B
2,1,ジャンシ,牡2,丸山,栗東・森秀,先行,5.3,3,3,2歳未勝利,37.6,470(0),福島,14,中1週,Y,,3,More Than Ready,Forestry,,B
3,2,ディグニダドレアル,牡2,秋山稔,栗東・宮,追込,365.7,14,16,2歳新馬,38.0,470(-8),京都,8,連闘,Y,,1,サトノダイヤモンド,Saint Liam,,
4,2,ゴーゴーコクラ,牡2,森田,栗東・牧田,追込,180.5,13,14,2歳新馬,0.0,468(+26),小倉,155,中21週,Y,,1,スクワートルスクワート,タイキシャトル,,
5,3,テルヴィセクス,牡2,団野,栗東・斉藤崇,逃げ,2.5,1,4,2歳新馬,37.7,476(+2),京都,50,中6週,Y,,1,フォーウィールドライブ,ダンスインザダーク,,
6,3,ラムールデュヴォン,牡2,亀田,美浦・堀内,差し,148.8,12,7,2歳未勝利,37.9,454(-2),福島,14,中1週,Y,,3,ミスチヴィアスアレックス,スマートファルコン,,
7,4,イイクニパッション,牡2,内田博,美浦・深山,,7.7,4,12,2歳未勝利,36.6,500(+6),新潟,36,中4週,Y,,3,ビッグアーサー,Birdstone,,
8,4,ピエナビバサンバ,牡2,荻野琢,栗東・秋山,追込,408.6,15,16,2歳未勝利,38.9,502(-2),京都,21,中2週,Y,,2,タワーオブロンドン,ディープインパクト,,
9,5,メモリーデイズ,牝2,松若,栗東・畑端,差し,136.7,11,12,2歳新馬,38.0,450(-4),京都,15,中1週,Y,,1,フィレンツェファイア,ダイワメジャー,,
10,5,クィーンズローズ,牝2,田口,栗東・大橋,逃げ,76.7,10,18,2歳新馬,39.0,476(-6),京都,15,中1週,Y,,1,モーリス,ローエングリン,,
11,6,ウシワカマル,牡2,柴田裕,栗東・安達,追込,456.7,16,15,2歳新馬,38.5,462(+2),京都,57,中7週,Y,,1,マテラスカイ,シンボリクリスエス,,
12,6,アーディアイリ,牝2,田山,栗東・緒方,先行,3.3,2,2,2歳新馬,36.5,436(+2),京都,15,中1週,Y,,1,クリソベリル,フレンチデピュティ,,
13,7,プレデンシア,牝2,菱田,栗東・中尾,差し,15.6,5,6,2歳未勝利,38.1,496(+6),京都,14,中1週,Y,,2,ルヴァンスレーヴ,ダノンシャンティ,,
14,7,アッチョンブリケ,牝2,斎藤,栗東・小椋,先行,75.4,9,13,2歳未勝利,38.6,438(-4),福島,14,中1週,Y,,2,マテラスカイ,ウォーエンブレム,,
15,8,ゲキシン,牝2,高杉,栗東・角田,差し,34.4,8,9,2歳新馬,38.4,468(+10),京都,50,中6週,Y,,1,マテラスカイ,ノヴェリスト,,
16,8,スカイピア,牝2,西村淳,栗東・前川,追込,22.2,7,7,2歳未勝利,34.8,434(0),東京,15,中1週,Y,,3,Palace Pier,Dubawi,,
