馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェスティーヴォ,牡3,川端,栗東・中竹,差し,202.3,14,2,加賀医王山,38.3,468(+1),金沢,54,中7週,,,2,エイシンフラッシュ,メジロマックイーン,
2,1,メイショウカスガイ,牡3,角田和,栗東・角田,先行,12.4,6,9,3歳未勝利,42.4,508(+4),新潟,84,中11週,Y,,3,マジェスティックウォリアー,ウォーエンブレム,
3,2,テーオーシュタイン,牡3,松若,栗東・梅田,差し,7.2,5,4,3歳未勝利,39.3,456(+6),小倉,22,中2週,Y,,3,ワールドエース,Giant's Causeway,
4,2,ビモクシュウレイ,牡3,中井,栗東・坂口,追込,285.3,16,13,3歳未勝利,39.8,500(-2),京都,91,中12週,Y,,1,トビーズコーナー,スペシャルウィーク,
5,3,マスターライセンス B,牡3,小沢,栗東・石坂,先行,19.8,9,13,3歳未勝利,41.6,514(+4),京都,92,中12週,Y,,2,サートゥルナーリア,キンシャサノキセキ,
6,3,エポエポサン,牡3,武豊,栗東・秋山,差し,4.4,1,3,3歳未勝利,39.0,460(-8),京都,155,中21週,Y,,3,ジャスタウェイ,ワークフォース,
7,4,バンドブラザー,牡3,和田竜,栗東・西村,,43.2,11,,,,506(0),,,,,,,バンドワゴン,フジキセキ,
8,4,ポジティビティ B,牡3,酒井,栗東・飯田,差し,67.4,13,10,3歳未勝利,39.5,466(-2),京都,78,中10週,Y,,3,モーニン,クロフネ,
9,5,バトンロード,牡3,太宰,栗東・石橋,差し,53.3,12,12,3歳未勝利,40.4,480(0),京都,57,中7週,Y,,3,ホッコータルマエ,ケイムホーム,
10,5,ブレスドナイル,牝3,亀田,栗東・北出,差し,41.7,10,11,3歳未勝利,40.8,440(+8),京都,84,中11週,Y,,3,Gun Runner,Pioneerof the Nile,
11,6,ジャスティントレノ,牡3,泉谷,栗東・杉山晴,,14.6,7,6,3歳未勝利,39.9,478(-2),新潟,64,中8週,Y,,3,Into Mischief,Tapit,
12,6,エイシンガウディ,牡3,田口,栗東・渡辺,先行,7.1,4,4,3歳未勝利,40.3,478(+6),小倉,21,中2週,Y,,3,ゴールドアクター,キンシャサノキセキ,
13,7,メイショウゲキハ,牡3,松山,栗東・藤原,差し,5.4,3,8,3歳未勝利,39.9,520(0),新潟,64,中8週,Y,,3,トランセンド,アドマイヤマックス,
14,7,スピントロニクス,牡3,高杉,栗東・池江,差し,16.7,8,4,3歳未勝利,36.3,520(+2),小倉,28,中3週,Y,,3,ドゥラメンテ,Mineshaft,
15,8,グレイルクエスト,牡3,吉村,栗東・小栗,先行,4.7,2,2,3歳未勝利,39.6,490(+8),阪神,133,中18週,Y,,3,リアルインパクト,ディスクリートキャット,
16,8,レアルシチー,牡3,長岡,栗東・羽月,先行,205.1,15,11,3歳未勝利,43.3,500(-10),福島,98,中13週,Y,,3,アルアイン,Galileo,
