馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボーヌロマネ,牡3,鮫島駿,栗東・橋口,差し,20.6,6,5,3歳未勝利,36.9,438(-10),京都,28,中3週,Y,,3,マクフィ,ワイルドラッシュ,,
2,1,ハッコウイチウ,牡3,吉村,栗東・杉山晴,,42.2,7,,,,494(0),,,,,,,スワーヴリチャード,ヴィクトワールピサ,,
3,2,ニーナバイリッカ,牝3,,栗東・松下,追込,53.6,9,7,3歳新馬,37.2,432(-10),京都,105,中14週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
4,2,コパノハワード,牡3,荻野琢,栗東・梅田,差し,154.3,13,11,3歳未勝利,37.7,494(+6),中京,69,中9週,Y,,2,コパノリッキー,ハーツクライ,,
5,3,メイショウマヒロ,牝3,池添,栗東・飯田,先行,47.6,8,5,3歳未勝利,40.7,412(+14),小倉,111,中15週,Y,,2,ダノンレジェンド,ジャスタウェイ,,
6,3,エミネンス,牡3,シュタ,栗東・清水久,,188.9,14,,,,502(0),,,,,,,ファインニードル,アイルハヴアナザー,,
7,4,パールフロント,牝3,川又,栗東・寺島,,14.5,5,10,3歳未勝利,39.8,536(+2),阪神,56,中7週,Y,,2,デクラレーションオブウォー,クロフネ,,B
8,4,モズケイスター,牡3,高杉,栗東・高柳大,差し,1.5,1,2,3歳未勝利,35.4,468(+4),京都,28,中3週,Y,,3,モズアスコット,Uncle Mo,,
9,5,テルモピュライ,牡3,柴田裕,栗東・飯田,差し,261.0,15,14,3歳未勝利,41.5,466(0),阪神,70,中9週,Y,,2,マジェスティックウォリアー,ステイゴールド,,
10,5,チェリスト,牡3,菊沢,栗東・牧浦,差し,268.5,16,15,3歳未勝利,36.9,490(+2),中京,76,中10週,Y,,1,ミスターメロディ,パイロ,,
11,6,モレポブラーノ,牡3,北村友,栗東・庄野,先行,6.6,2,3,2歳未勝利,37.8,534(+4),京都,224,中31週,Y,Y,3,マインドユアビスケッツ,ゼンノロブロイ,,
12,6,クインズメレンゲ,牝3,田口,栗東・吉岡,差し,12.9,4,3,3歳未勝利,37.1,452(-2),京都,21,中2週,Y,,3,ブラックタイド,Unbridled's Song,,
13,7,サウスオブロンドン,牡3,角田和,栗東・松永幹,先行,64.2,10,5,3歳未勝利,39.4,472(+2),新潟,14,中1週,Y,,3,タワーオブロンドン,ディープインパクト,,
14,7,クリノクーチャン,牡3,河原田,栗東・渡辺,先行,83.0,11,13,3歳未勝利,40.5,512(+6),小倉,90,中12週,Y,,3,サートゥルナーリア,Theatrical,,B
15,8,トウシンミール,牝3,長岡,栗東・杉山晴,,98.8,12,,,,496(0),,,,,,,マインドユアビスケッツ,エンパイアメーカー,,
16,8,タガノテツ,牡3,団野,栗東・荒川,差し,8.1,3,3,3歳未勝利,36.1,450(-6),京都,13,中1週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
