コーナー,通過順
1コーナー,"(*12,14)9(1,2)(4,5)(3,7)(6,8)10-11-13"
2コーナー,"(*12,14)9(1,2)(4,5)(3,7)8-6,10,11-13"
3コーナー,"(*8,7)(14,9,6)(12,2,5)(1,4,3,10)11,13"
4コーナー,"(8,*7,9)(14,6)(2,5,10)(1,4,3,11)13,12"
