着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,リフレックス,牡2,56.0,三浦,1:26.3,,1,2.2,37.7,美浦金成,462(+8)
2,4,5,マイネルテオドロス,牡2,56.0,佐々木,1:26.8,3,3,12.1,38.1,美浦菊川,458(+6)
3,5,8,タイセイゴッシュ,牡2,56.0,原,1:27.1,1.1/2,6,18.6,37.9,美浦池上,476(-6)
4,3,3,ランニングビーチ,牡2,56.0,木幡巧,1:27.2,3/4,5,14.9,39.4,美浦牧,470(-4)
5,8,14,ユイノカタリベ,牡2,56.0,木幡初,1:27.4,1.1/2,7,46.2,38.0,美浦竹内,514(0)
6,7,12,スタームーンナイト,牡2,56.0,横山和,1:27.5,クビ,2,2.2,38.8,美浦中舘,498(+2)
7,6,10,ヌクレオチド,牡2,56.0,柴田善,1:27.8,2,4,13.3,38.6,美浦粕谷,470(+8)
8,3,4,オテモヤン,牝2,52.0,▲遠藤,1:28.0,1.1/4,11,173.9,39.6,美浦本間,462(-6)
9,4,6,ウルヴァリン,牡2,56.0,松岡,1:28.7,4,13,230.9,39.1,美浦伊藤伸,486(+2)
10,6,9,アージェンタイド,牡2,56.0,吉田豊,1:29.0,2,8,46.7,39.1,美浦池上,432(+6)
11,7,11,サンマルフォース,牡2,56.0,岩部,1:29.3,1.3/4,9,73.3,39.4,美浦和田勇,468(-2)
12,2,2,アレキサンダーサン,牡2,56.0,丸田,1:29.5,1.1/4,10,160.6,38.7,美浦伊坂,454(-4)
13,8,13,マジックショー,牡2,56.0,内田博,1:29.8,1.3/4,12,211.1,39.1,美浦奥平,444(+10)
除外,1,1,スーパーガール,牝2,53.0,△長浜,,,,,,美浦伊藤圭,494(-2)
