着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エコロバロン,牡3,57.0,菊沢,1:12.0,,3,7.5,37.0,美浦菊沢,500(0)
2,2,3,クリオロゴールド,牡3,57.0,横山武,1:12.2,1.1/4,2,3.3,37.5,美浦高柳瑞,436(0)
3,1,2,ライカ,牡3,57.0,大野,1:12.4,1.1/4,7,16.7,37.0,美浦杉浦,442(-4)
4,6,11,ビタミンドロップ,牡3,57.0,野中,1:12.8,2,12,199.4,38.1,美浦松山,502(0)
5,3,5,ココラッシー,牡3,57.0,丹内,1:12.8,クビ,4,9.3,36.4,美浦室井,444(0)
6,3,6,ツクバアヴァロン,牡3,57.0,小林脩,1:13.3,3,11,80.5,38.5,美浦奥平,480(0)
7,7,13,コロッセウム,牡3,57.0,石橋脩,1:13.4,3/4,10,72.3,37.5,美浦清水英,454(-4)
8,5,10,カーボフリオ,牝3,55.0,津村,1:13.4,ハナ,8,18.7,38.9,美浦高木,446(+4)
9,2,4,ヨルヴィック,牝3,53.0,△舟山,1:13.5,クビ,1,2.7,39.0,美浦稲垣,456(+4)
10,8,16,ヴィラロボス,牝3,55.0,原,1:13.8,2,9,21.0,38.3,美浦小手川,476(-8)
11,5,9,スウィートラキ,牝3,53.0,△長浜,1:14.0,1,14,312.0,38.4,美浦堀内,430(-4)
12,4,7,ソーマッチ,牝3,52.0,▲遠藤,1:14.3,2,16,432.4,38.6,美浦鈴木伸,428(+5)
13,4,8,テンカラットレター,牡3,57.0,木幡初,1:14.3,ハナ,13,311.6,39.1,美浦本間,464(+1)
14,8,15,ホカミテダメ,牝3,55.0,丸田,1:14.6,1.1/2,5,12.5,39.6,美浦田中勝,462(-10)
15,7,14,トコシエノヒトミ,牝3,55.0,団野,1:15.1,3,6,15.1,39.9,美浦小笠,404(-4)
16,6,12,タツナナイロ,牝3,55.0,江田照,1:15.4,2,15,400.5,39.9,美浦的場,426(-2)
