馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プレママドンナ,牝2,丸山,美浦・手塚徳,差し,4.2,2,8,2歳新馬,32.8,428(0),新潟,49,中6週,Y,,1,サートゥルナーリア,ハーツクライ,,
2,2,イントゥーザブルー,牡2,丹内,美浦・清水英,先行,6.6,6,3,2歳未勝利,36.3,456(-14),札幌,21,中2週,Y,,2,モズアスコット,Siyouni,,
3,3,コスモデュアリズム,牡2,遠藤,美浦・伊藤伸,追込,199.9,11,13,2歳新馬,35.1,476(-2),新潟,27,中3週,Y,,1,アルアイン,ロードカナロア,,
4,4,モーモーゼロ,牡2,石神道,美浦・石栗,差し,21.1,7,7,2歳未勝利,36.2,470(+12),福島,63,中8週,Y,,2,サトノクラウン,クロフネ,,
5,5,ヒズストーリー,牡2,小崎,美浦・中川,差し,129.2,9,8,2歳新馬,35.7,512(-4),新潟,13,中1週,Y,,1,ダノンスマッシュ,ジョーカプチーノ,,
6,5,マーズワース,牝2,石橋脩,美浦・小手川,追込,6.5,4,7,2歳未勝利,34.6,430(+6),新潟,48,中6週,Y,,2,アドマイヤマーズ,フレンチデピュティ,,
7,6,コスモティタノ,牡2,嶋田,美浦・武市,差し,36.4,8,4,2歳未勝利,35.7,476(+2),新潟,20,中2週,Y,,2,ヘンリーバローズ,ヨハネスブルグ,,
8,6,アミノショコラ,牡2,木幡巧,美浦・杉浦,追込,171.7,10,13,2歳未勝利,35.5,472(+4),新潟,35,中4週,Y,,3,ダノンスマッシュ,ハーツクライ,,B
9,7,ヨドノプレミアム,牡2,吉田豊,美浦・菊川,,3.3,1,3,2歳新馬,34.3,478(-2),新潟,27,中3週,Y,,1,ダノンプレミアム,グラスワンダー,,
10,7,アイファーマーリン,牡2,松岡,美浦・蛯名利,差し,6.2,3,2,2歳新馬,32.8,438(-10),新潟,21,中2週,Y,,1,サンライズノヴァ,ルーラーシップ,,
11,8,スピカテソーロ,牡2,菊沢,美浦・伊藤圭,差し,6.6,5,8,2歳新馬,36.3,460(-2),札幌,21,中2週,Y,,1,エピファネイア,Scat Daddy,,
12,8,ビシット,牝2,佐藤,美浦・石栗,差し,224.4,12,13,2歳新馬,38.2,398(0),中山,6,連闘,Y,,1,マカヒキ,ネオユニヴァース,,
