馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シナモンスティック,牝5,津村,美浦・宗像,先行,28.2,7,16,,35.9,472(-4),中山,43,中5週,Y,,3,ジョーカプチーノ,マイネルラヴ,
2,1,ジュビリーヘッド,牡7,ムルザ,栗東・西園翔,先行,66.3,12,14,,35.4,482(+4),中山,43,中5週,Y,,3,ロードカナロア,ディープインパクト,
3,2,サーマルウインド,牝5,川田,美浦・奥村武,先行,5.2,2,6,,34.7,526(0),中山,120,中16週,Y,,3,ドレフォン,スペシャルウィーク,
4,2,カワキタレブリー,牡5,松山,栗東・杉山佳,追込,94.2,14,10,,33.4,440(-4),京都,77,中10週,Y,,3,ドレフォン,ディープインパクト,
5,3,バンデルオーラ,牡5,Ｍデム,栗東・牧浦,差し,135.8,15,11,,33.6,472(-2),小倉,63,中8週,Y,,3,トーセンラー,サクラバクシンオー,
6,3,ヤクシマ,牡4,藤岡佑,栗東・寺島,追込,19.7,5,9,,33.3,520(-4),小倉,63,中8週,Y,,3,Havana Grey,Compton Place,
7,4,カルネアサーダ,牝5,戸崎圭,栗東・福永,,10.7,4,4,,35.4,466(0),京都,92,中12週,Y,,3,ドレフォン,ゼンノロブロイ,
8,4,ファロロジー B,牝5,,美浦・中舘,差し,79.5,13,10,,34.0,464(-12),小倉,63,中8週,Y,,3,バトルプラン,サンデーサイレンス,
9,5,メイショウソラフネ,牡5,横山典,栗東・石橋,差し,22.0,6,8,,34.5,444(-2),京都,77,中10週,Y,,3,モーリス,マンハッタンカフェ,
10,5,ヨシノイースター,牡6,田辺,栗東・中尾,先行,6.3,3,4,,34.4,488(+2),中山,43,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,
11,6,ソウテン,牡5,坂井,栗東・斉藤崇,差し,37.8,10,1,,33.1,516(-8),阪神,29,中3週,Y,,3,ロードカナロア,Dubawi,
12,6,ユキノファラオ,牡6,内田博,美浦・石毛,追込,32.8,8,1,,35.4,498(-4),中山,36,中4週,Y,,3,ワールドエース,サンダーガルチ,
13,7,サトノレーヴ,牡5,モレイ,美浦・堀,先行,1.9,1,4,,36.1,534(-10),阪神,49,中6週,Y,,3,ロードカナロア,サクラバクシンオー,
14,7,カンチェンジュンガ,牡4,西村淳,栗東・庄野,先行,37.7,9,1,,34.4,484(+6),小倉,49,中6週,Y,,3,ビッグアーサー,ノヴェリスト,
15,8,カイザーメランジェ,牡9,吉田豊,美浦・矢嶋,追込,464.8,16,10,,34.3,488(0),中山,43,中5週,Y,,3,サクラオリオン,サクラプレジデント,
16,8,ショウナンハクラク,牡5,横山武,栗東・松下,差し,42.7,11,6,,34.2,476(-2),中山,43,中5週,Y,,3,Frankel,ディープインパクト,
