券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,110,1
複勝,7,360,6
複勝,2,170,3
枠連,2-4,1780,5
馬連,3-7,2130,7
ワイド,3-7,700,8
ワイド,2-3,220,1
ワイド,2-7,1530,15
馬単,3-7,2910,10
3連複,2-3-7,2760,6
3連単,3-7-2,11950,32
