券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,1
複勝,8,200,5
複勝,6,290,7
馬連,3-8,840,4
ワイド,3-8,350,4
ワイド,3-6,450,5
ワイド,6-8,1260,20
馬単,3-8,1260,4
3連複,3-6-8,2060,11
3連単,3-8-6,6790,23
