着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,リクエイ,牝3,52.0,◇今村,1:11.7,,4,6.6,36.9,美浦竹内,410(-6)
2,4,7,ペッパーミル,牡4,58.0,団野,1:11.9,1.1/2,2,5.3,36.1,美浦加藤士,504(-4)
3,5,8,チャコール,牝4,56.0,津村,1:12.0,3/4,6,9.0,36.9,美浦矢野,528(-2)
4,8,15,ガールネクストドア,牝3,54.0,杉原,1:12.2,3/4,8,26.8,36.8,美浦南田,456(+14)
5,3,5,ブリングライト,牡5,58.0,菊沢,1:12.3,1/2,5,7.6,35.9,美浦土田,470(-10)
6,7,12,シルバードン,牡3,56.0,石橋脩,1:12.4,1,3,6.2,36.8,美浦牧,480(+2)
7,7,13,ヒルビリーエレジー,牝3,54.0,吉田豊,1:12.5,クビ,7,17.7,37.5,美浦戸田,438(-2)
8,5,9,アシャカトベ,牡3,53.0,▲石神道,1:12.5,ハナ,1,3.5,37.0,美浦小笠,524(+4)
9,2,3,ホウオウジュビリー,牝5,56.0,丸田,1:12.6,1/2,12,69.3,36.8,美浦西田,496(+18)
10,6,11,シルバーダイヤ,牝5,56.0,木幡巧,1:12.7,1,10,27.5,38.0,美浦小野,470(+4)
11,8,14,ノーブルミステリー,牝5,53.0,▲上里,1:13.3,3.1/2,11,44.0,37.5,美浦菊川,462(+8)
12,4,6,ノーブルニードル,牡4,58.0,原,1:13.5,1.1/2,14,81.9,37.7,美浦粕谷,530(+6)
13,6,10,ウィンウッドテール,牝5,52.0,★谷原,1:13.9,2.1/2,15,231.7,38.4,美浦清水英,456(-4)
14,2,2,スマイルディシー,牝3,54.0,荻野極,1:13.9,クビ,9,27.1,38.3,美浦中川,470(0)
15,1,1,ティーラミレス,牝5,53.0,▲石田,1:14.4,3,13,74.3,39.3,美浦辻,464(+4)
