着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,プレイザリード,牡3,57.0,丹内,2:17.0,,1,2.8,35.7,美浦加藤士,478(-8)
2,5,8,タケルフォーカス,牡3,57.0,小崎,2:17.6,3.1/2,8,32.0,35.5,栗東四位,438(+8)
3,4,6,ディアアズール,牝3,55.0,丸山,2:18.0,2.1/2,2,3.9,36.6,美浦森一,418(-4)
4,2,2,シャンドラファール,牡3,57.0,亀田,2:18.4,2.1/2,5,10.1,36.1,栗東井上,510(+6)
5,5,7,アイスアイスベイビ,牡3,57.0,菊沢,2:18.6,1,3,7.0,36.9,美浦岩戸,460(-4)
6,6,10,アイゼンハイム,牡3,57.0,泉谷,2:18.6,クビ,10,45.8,36.7,栗東辻野,438(-4)
7,1,1,ゴールドアベニュー,牝3,55.0,富田,2:18.7,クビ,6,13.6,36.9,栗東宮地,418(-4)
8,7,12,ゴールドエンバー,牡3,57.0,木幡初,2:18.8,1/2,13,75.2,36.2,美浦竹内,462(-4)
9,3,3,マイネルリーヒム,牡3,54.0,▲石神道,2:18.8,クビ,4,7.3,37.2,美浦武市,472(+8)
10,7,11,シュタットパーク,牡3,57.0,吉田隼,2:18.9,クビ,11,50.9,37.3,美浦金成,474(+2)
11,6,9,アルタティール,牡3,54.0,▲上里,2:18.9,クビ,12,72.8,37.1,美浦手塚久,422(0)
12,3,4,フォーティンブラス,牡3,57.0,松本,2:19.0,1/2,7,15.4,36.9,栗東池江,450(0)
13,8,13,マーゴットデウス,セ3,55.0,◇古川奈,2:19.4,2,14,139.0,36.6,栗東今野,494(-20)
14,8,14,マテンロウルクス,牡3,54.0,▲和田陽,2:20.6,7,9,43.3,37.2,栗東藤原,494(+4)
