馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャンディドライヴ B,牡4,ルメー,美浦・黒岩,先行,4.6,2,2,,35.8,484(-8),東京,119,中16週,Y,,3,Candy Ride,エンパイアメーカー,
2,1,アーサーテソーロ,牡4,鮫島駿,美浦・栗田,追込,76.5,11,15,,39.6,528(+6),福島,83,中11週,Y,,3,パイロ,キングカメハメハ,
3,2,リネンマリン,牝3,柴田大,美浦・粕谷,先行,157.5,16,13,,39.6,478(-10),函館,118,中16週,Y,,2,イスラボニータ,クロフネ,
4,2,アスターディゴン,牡4,北村宏,栗東・中竹,先行,44.9,9,14,,34.1,476(0),中京,90,中12週,Y,,3,キズナ,ゼンノロブロイ,
5,3,アルマセクメト,牝5,津村,美浦・田村,,28.4,8,5,3歳以上2勝クラス,37.6,498(+4),中山,14,中1週,Y,,3,プリサイスエンド,スタチューオブリバティ,
6,3,ムーヴ B,牡4,三浦,美浦・池上,差し,2.9,1,3,3歳以上2勝クラス,36.7,466(-10),中山,20,中2週,Y,,3,ラニ,ワイルドラッシュ,
7,4,ベアグッジョブ B,牡4,木幡巧,美浦・杉浦,先行,19.0,6,7,,36.6,498(+2),東京,119,中16週,Y,,3,バゴ,ボストンハーバー,
8,4,ミラビリス,牝4,石川,美浦・斎藤誠,差し,131.2,15,10,,37.2,466(0),中京,84,中11週,Y,,3,ザファクター,ダイワメジャー,
9,5,リッキーマジック B,牝4,吉田豊,美浦・加藤征,追込,8.0,5,3,,35.8,512(+2),中山,27,中3週,Y,,3,コパノリッキー,ハーツクライ,
10,5,ケイアイメープル B,牡6,Ｍデム,美浦・小島,先行,46.8,10,13,4歳以上2勝クラス,39.0,482(-12),東京,258,中36週,Y,Y,3,カレンブラックヒル,トワイニング,
11,6,プレシオーソ,セ6,松山,栗東・清水久,差し,6.3,4,8,,40.0,492(+8),阪神,119,中16週,Y,,3,ブラックタイド,ボストンハーバー,
12,6,ロードミッドナイト,牡5,戸崎圭,美浦・田中博,差し,5.5,3,4,3歳以上2勝クラス,36.3,526(0),阪神,20,中2週,Y,,3,カレンブラックヒル,ザール,
13,7,ジェットマックス,牡6,菅原明,栗東・森秀,差し,96.8,13,7,,35.7,528(+4),小倉,252,中35週,Y,Y,3,Goldencents,Carson City,
14,7,トップヴィヴィット,牡5,宮崎,美浦・中川,差し,88.9,12,5,3歳以上2勝クラス,37.6,520(+2),中山,20,中2週,Y,,3,ディープブリランテ,Aragorn,
15,8,ナツイチバン,牝4,杉原,美浦・村田,追込,114.8,14,13,,37.4,474(+14),東京,112,中15週,Y,,3,コパノリッキー,A.P. Indy,
16,8,フォトスフィア,牡4,永野,美浦・畠山,追込,23.0,7,7,,36.7,512(0),福島,91,中12週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
