馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バロニアル,牡3,藤懸,栗東・柴田,差し,162.3,10,13,3歳未勝利,40.0,508(-2),阪神,13,中1週,Y,,1,ダノンスマッシュ,ゼンノロブロイ,,
2,1,レッドレベンディス,牡3,武豊,栗東・庄野,先行,4.7,3,3,3歳未勝利,37.3,448(+4),阪神,28,中3週,Y,,3,クリソベリル,ロードカナロア,,
3,2,スズランクイーン,牝3,城戸,栗東・谷,追込,468.3,15,14,3歳未勝利,35.2,444(+2),中京,14,中1週,Y,,3,アニマルキングダム,キズナ,,
4,2,ウェルカムソング,牡3,岩田望,栗東・河嶋,先行,3.1,2,8,3歳未勝利,38.3,466(+2),京都,55,中7週,Y,,2,Charlatan,ストリートセンス,,
5,3,ジェイパック,牝3,角田和,栗東・宮本,先行,92.1,9,7,3歳未勝利,39.2,436(-2),阪神,6,連闘,Y,,3,イスラボニータ,エンパイアメーカー,,
6,3,シンゼンイセ,牡3,太宰,栗東・荒川,差し,294.7,12,8,3歳未勝利,37.3,450(+2),阪神,13,中1週,Y,,3,サトノインプレッサ,Intikhab,,
7,4,スーパーカルメン,牝3,森田,栗東・大橋,差し,398.7,13,12,3歳未勝利,39.3,390(0),阪神,13,中1週,Y,,1,ミスチヴィアスアレックス,メイショウボーラー,,
8,4,スラッシュ,牡3,菱田,栗東・安達,差し,510.4,16,16,3歳未勝利,39.6,472(-6),中京,14,中1週,Y,,2,フィレンツェファイア,フジキセキ,,
9,5,ハクサンテドリガワ,牝3,団野,栗東・小崎,先行,9.6,4,7,3歳未勝利,35.3,432(-4),阪神,21,中2週,Y,,2,ハクサンムーン,デュランダル,,
10,5,バンダムソレール,牡3,,栗東・小栗,差し,17.5,6,7,3歳未勝利,36.5,468(+6),小倉,42,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,,
11,6,ジュンクロノシップ,牡3,高倉,栗東・浜田,差し,171.0,11,7,3歳未勝利,39.0,514(+2),中京,6,連闘,Y,,3,レッドファルクス,ロードカナロア,,
12,6,ナムラロダン,牡3,吉村,栗東・長谷川,先行,2.3,1,2,3歳未勝利,37.1,478(+2),阪神,13,中1週,Y,,3,ミッキーアイル,Storm Cat,,
13,7,マロ,牡3,松山,栗東・藤野,先行,14.0,5,9,3歳新馬,40.3,514(+4),阪神,34,中4週,Y,,1,エスポワールシチー,キングカメハメハ,,
14,7,マクローリン,牡3,鮫島良,栗東・加藤公,差し,85.3,8,12,3歳未勝利,35.6,474(-4),京都,41,中5週,Y,,2,ヴァンゴッホ,Frankel,,
15,8,ゼンノボニータ,牡3,国分優,栗東・秋山,差し,438.0,14,12,3歳新馬,44.3,508(-8),京都,42,中5週,Y,,1,イスラボニータ,キズナ,,
16,8,テセラグラディウス,牝3,北村友,栗東・高橋一,,54.8,7,9,竜王盃,45.1,444(+11),高知,17,中1週,,,2,ニューイヤーズデイ,ゴールドアリュール,,B
