コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,14(1,15)(2,9)(3,8)(4,6)10,13(7,16)12,11"
4コーナー,"5(1,14,15)(4,2,9)(3,8)(7,6,10)16,12(11,13)"
