券種,組み合わせ,配当,人気
単勝,4,380,2
複勝,4,130,2
複勝,14,110,1
複勝,6,190,4
枠連,3-8,280,1
馬連,4-14,310,1
ワイド,4-14,170,1
ワイド,4-6,450,4
ワイド,6-14,310,2
馬単,4-14,750,2
3連複,4-6-14,860,1
3連単,4-14-6,4220,6
