コーナー,通過順
1コーナー,"4,5(2,8,3)9,6-1-7"
2コーナー,"4(5,3)(2,8)(6,9)-1-7"
3コーナー,"(*4,5)(2,3)(6,8)(7,9,1)"
4コーナー,"(*4,5)3(2,6)1,8(7,9)"
