券種,組み合わせ,配当,人気
単勝,2,490,2
複勝,2,250,4
複勝,9,330,5
複勝,10,540,9
枠連,2-6,2650,14
馬連,2-9,4470,21
ワイド,2-9,1480,22
ワイド,2-10,1340,20
ワイド,9-10,2620,37
馬単,2-9,7100,33
3連複,2-9-10,15840,67
3連単,2-9-10,73320,299
