コーナー,通過順
1コーナー,"13,5(1,4,10)7(2,14)3(8,12)6,9-11"
2コーナー,"13,5(1,10)(4,7)-2(3,14)(8,12)6,9-11"
3コーナー,"13(1,5)(10,7)2,4(3,14)-(6,8)12(11,9)"
4コーナー,"13,5(1,10)7(4,3)-(6,2)(8,14)-(11,9)-12"
