馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソワンドヴィクター,牝3,丸田,美浦・高橋文,追込,107.0,12,13,2歳未勝利,41.7,406(-4),中山,119,中16週,Y,,3,アメリカンペイトリオット,トーセンロレンス,,
2,1,ダノンルミエール,牝3,吉田隼,美浦・久保田,,2.3,2,5,2歳未勝利,34.2,468(+10),中山,195,中27週,Y,Y,2,ダノンスマッシュ,ダイワメジャー,,
3,2,エクスペクタント,牡3,和田陽,栗東・西園翔,先行,38.5,9,13,2歳未勝利,40.4,466(+12),福島,154,中21週,Y,,2,ミッキーアイル,Mr. Greeley,,
4,2,ブルーエ,牝3,杉原,美浦・田村,差し,23.8,6,7,2歳未勝利,34.8,450(-6),東京,182,中25週,Y,Y,2,トーセンレーヴ,Galileo,,
5,3,アイリーノリチャン,牝3,丹内,美浦・尾形,,24.8,7,,,,430(0),,,,,,,ロードカナロア,クロフネ,,
6,3,デンプシー,牡3,舟山,美浦・上原佑,先行,2.2,1,3,3歳未勝利,35.6,448(+4),中京,27,中3週,Y,,2,ビッグアーサー,マルカシェンク,,
7,4,チェリーブルーム,牝3,遠藤,美浦・蛯名利,追込,75.4,11,13,3歳未勝利,35.4,446(-14),中山,97,中13週,Y,,3,ミスターメロディ,サクラバクシンオー,,
8,4,ティスマイル,牝3,,美浦・伊藤圭,追込,218.2,16,14,3歳新馬,39.7,424(-14),中山,97,中13週,Y,,1,ウインブライト,スターリングローズ,,
9,5,カゼノオモイデ,牝3,丸山,美浦・佐藤吉,,162.2,14,,,,428(0),,,,,,,イスラボニータ,アドマイヤムーン,,
10,5,サプーズ,牝3,石田,美浦・伊藤大,先行,14.1,3,16,3歳未勝利,43.9,462(-4),中山,89,中12週,Y,,2,サトノダイヤモンド,Flatter,,B
11,6,サンタクローチェ,牝3,国分恭,栗東・西村,先行,20.4,5,16,2歳未勝利,41.4,446(-10),中京,126,中17週,Y,,3,フィレンツェファイア,フレンチデピュティ,,
12,6,スリジェダムール,牝3,富田,栗東・藤野,,184.8,15,,,,406(0),,,,,,,シルバーステート,Kingmambo,,
13,7,セレブトーチ,牝3,中井,栗東・坂口,差し,18.5,4,16,3歳未勝利,43.0,502(+2),京都,97,中13週,Y,,2,ダノンスマッシュ,Sea The Stars,,
14,7,グロリアスニケ,牝3,松若,栗東・千田,,59.0,10,,,,426(0),,,,,,,グロリアスノア,ファルブラヴ,,
15,8,チョコブラウニー,牝3,永島,美浦・天間,,115.3,13,,,,430(0),,,,,,,イスラボニータ,クロフネ,,
16,8,アーリマックス,牝3,石神道,美浦・清水英,,37.6,8,,,,394(0),,,,,,,モズアスコット,ハーツクライ,,
