券種,組み合わせ,配当,人気
単勝,12,1050,5
複勝,12,310,6
複勝,14,180,3
複勝,6,180,2
枠連,6-7,2060,8
馬連,12-14,3410,12
ワイド,12-14,1050,12
ワイド,6-12,990,9
ワイド,6-14,660,3
馬単,12-14,6790,24
3連複,6-12-14,5900,13
3連単,12-14-6,39050,116
