馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シルバーダイヤ,牝4,佐々木,美浦・小野,先行,65.8,13,7,3歳以上1勝クラス,35.9,460(+2),札幌,14,中1週,Y,,3,シルバーステート,Cape Cross,
2,1,レザンノワール,牡3,永野,美浦・伊藤圭,差し,9.1,3,5,,34.3,466(+6),福島,21,中2週,Y,,3,シルバーステート,スペシャルウィーク,
3,2,アポロルタ,牝5,横山和,美浦・村田,差し,13.3,5,2,3歳以上1勝クラス,34.6,456(+8),札幌,13,中1週,Y,,3,アポロキングダム,スペシャルウィーク,
4,2,ギルティプレジャー,牝3,高杉,栗東・寺島,逃げ,27.5,11,2,3歳以上1勝クラス,35.6,438(+4),函館,28,中3週,Y,,3,Dark Angel,Pivotal,
5,3,オオゾラヒバリ,牝3,長浜,美浦・根本,逃げ,61.4,12,13,3歳以上1勝クラス,36.5,452(+10),札幌,13,中1週,Y,,3,トーセンラー,スターキングマン,
6,3,フライングブレード,牡4,小林勝,栗東・飯田,先行,24.3,10,12,3歳以上1勝クラス,35.8,492(+6),函館,27,中3週,Y,,3,ビッグアーサー,キングズベスト,
7,4,プレアデスグループ,牝3,丹内,栗東・吉岡,,3.2,1,1,3歳未勝利,35.1,440(+4),函館,48,中6週,Y,,3,サトノアラジン,マジェスティックウォリアー,
8,4,ラホーヤストーム B,牝4,菱田,栗東・藤野,,23.1,9,2,3歳以上1勝クラス,36.0,458(-8),函館,27,中3週,Y,,3,キタサンブラック,ボストンハーバー,
9,5,ニシノクラウン,セ3,大野,美浦・相沢,差し,169.6,16,14,3歳以上1勝クラス,36.1,472(+2),札幌,13,中1週,Y,,3,リーチザクラウン,オルフェーヴル,
10,5,シャインズオンユー B,牡3,横山武,美浦・青木,差し,20.0,8,13,3歳1勝クラス,35.0,448(+8),東京,77,中10週,Y,,3,サトノクラウン,ファスリエフ,
11,6,タガノミア,牝5,浜中,栗東・河内,先行,14.2,6,3,3歳以上1勝クラス,35.0,462(-2),函館,28,中3週,Y,,3,ザファクター,フジキセキ,
12,6,ジョーメッドヴィン,牡3,武豊,栗東・清水久,先行,3.4,2,8,3歳以上1勝クラス,35.2,502(0),札幌,13,中1週,Y,,3,ドレフォン,キングヘイロー,
13,7,ランスオブサウンド,牝4,藤岡佑,栗東・奥村豊,差し,9.4,4,3,3歳以上1勝クラス,34.7,462(+2),札幌,6,連闘,Y,,3,ディープブリランテ,Gone West,
14,7,オベイユアマスター B,牡3,古川吉,栗東・昆,差し,14.5,7,11,,34.5,460(+10),京都,84,中11週,Y,,3,アジアエクスプレス,キンシャサノキセキ,
15,8,クラックオブドーン B,セ4,川端,栗東・藤野,差し,157.0,15,10,,35.0,474(+4),函館,42,中5週,Y,,3,サトノクラウン,キングカメハメハ,
16,8,キングヴァージル,牡3,鮫島駿,栗東・矢作,差し,121.6,14,14,3歳以上1勝クラス,38.9,494(-2),札幌,13,中1週,Y,,3,ロードカナロア,Elusive Quality,
