着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ガンウルフ,牡4,58.0,高杉,1:17.6,,5,7.4,35.9,栗東藤岡,494(-4)
2,2,2,ショウナンアビアス,牡4,58.0,岩田康,1:17.7,1,1,3.7,35.6,美浦加藤士,504(+2)
3,8,11,キョウエイカンフ,牡4,58.0,原,1:17.8,1/2,4,6.8,35.2,美浦勢司,522(0)
4,1,1,ロンズデーライト,牡6,58.0,丸山,1:18.0,1,7,20.2,35.6,栗東高橋一,516(0)
5,6,6,ヨーカイディスコ,牝3,55.0,斎藤,1:18.0,ハナ,6,11.4,36.3,美浦斎藤誠,480(-6)
6,4,4,ニシノスピカ,牝5,56.0,菅原明,1:18.3,1.3/4,2,4.0,35.2,美浦鈴木伸,502(+20)
7,6,7,アラカザーム,牝6,56.0,木幡育,1:18.4,1/2,11,174.6,35.5,美浦松永康,472(+8)
8,5,5,オリビアジュテーム,牝4,56.0,菊沢,1:18.6,1.1/2,9,25.6,36.2,美浦西田,474(+2)
9,3,3,エリーズダイヤ,牝4,56.0,Mデム,1:18.9,1.3/4,3,5.1,36.9,美浦戸田,486(+6)
10,7,9,キュムロンニンバス,牡6,58.0,岩部,1:19.1,1.1/4,10,30.3,36.2,美浦南田,504(-2)
11,8,10,クルールデュヴァン,牝5,56.0,荻野極,1:19.3,3/4,8,21.3,37.0,美浦竹内,496(+2)
