馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンドプリューム,牡5,横山武,美浦・水野,差し,24.2,9,3,4歳以上2勝クラス,36.3,504(0),中山,14,中1週,Y,,3,サトノダイヤモンド,シニスターミニスター,
2,1,ドゥータップ B,牡4,松山,栗東・藤原,先行,1.8,1,2,,36.4,508(+4),中京,49,中6週,Y,,3,Twirling Candy,Tapit,
3,2,グランドエスケープ,牡4,Ｍデム,栗東・藤沢,先行,182.3,14,13,,39.5,492(0),中京,13,中1週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
4,2,ストームバンガード B,牡4,,栗東・岡田,先行,8.9,3,6,4歳以上2勝クラス,37.1,492(-12),中京,14,中1週,Y,,3,ホッコータルマエ,スターオブコジーン,
5,3,エブリモーメント B,牡4,岩田康,栗東・牧田,先行,15.6,5,8,,36.7,502(-2),京都,36,中4週,Y,,3,ベストウォーリア,マツリダゴッホ,
6,3,ペプチドハドソン,牡5,坂井,栗東・小椋,逃げ,12.7,4,4,3歳以上2勝クラス,37.2,490(0),京都,49,中6週,Y,,3,モーリス,コロナドズクエスト,
7,4,プレイテシア,牝6,角田和,栗東・羽月,差し,28.8,11,5,,36.5,434(-6),新潟,91,中12週,Y,,3,ドレフォン,Galileo,
8,4,スペシャルナンバー,牡6,西村淳,栗東・西村,差し,24.2,8,4,4歳以上2勝クラス,35.4,504(0),中京,14,中1週,Y,,3,リオンディーズ,シニスターミニスター,
9,5,ビップシュプリーム,牝6,鮫島駿,栗東・松下,差し,20.1,7,2,4歳以上2勝クラス,36.3,512(-2),中京,14,中1週,Y,,3,サトノアラジン,Exchange Rate,
10,5,スズカコーズ B,牡5,団野,美浦・伊藤圭,差し,89.7,12,6,4歳以上2勝クラス,36.9,498(-2),阪神,280,中39週,Y,Y,3,スズカコーズウェイ,サンデーサイレンス,
11,6,ミライテーラー,牝4,岩田望,栗東・緒方,,18.8,6,16,,40.2,476(+4),中山,28,中3週,Y,,3,オルフェーヴル,Dubawi,
12,6,ブルーノート,牡6,荻野琢,栗東・梅田,差し,198.9,15,8,,37.9,512(+12),中山,28,中3週,Y,,3,コパノリッキー,クロフネ,
13,7,サクハル,牡6,長岡,栗東・今野,先行,262.8,16,14,3歳以上2勝クラス,39.7,504(-2),京都,28,中3週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
14,7,アンシール,セ4,武豊,栗東・小崎,差し,6.6,2,1,3歳以上1勝クラス,36.4,478(+4),中京,50,中6週,Y,,3,パイロ,ゴールドアリュール,
15,8,メイショウナナクサ,牝5,菱田,栗東・笹田,差し,105.5,13,5,4歳以上2勝クラス,36.5,446(+12),京都,273,中38週,Y,Y,3,オルフェーヴル,サウスヴィグラス,
16,8,ロンズデーライト,牡7,北村友,栗東・高橋一,差し,24.5,10,4,,35.6,518(+2),中京,49,中6週,Y,,3,ディープインパクト,Vindication,
