券種,組み合わせ,配当,人気
単勝,3,1090,5
複勝,3,440,6
複勝,16,190,2
複勝,2,2880,11
枠連,2-8,1210,6
馬連,3-16,2590,11
ワイド,3-16,860,9
ワイド,2-3,14070,62
ワイド,2-16,8490,43
馬単,3-16,5000,23
3連複,2-3-16,91790,128
3連単,3-16-2,433920,633
