着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,メイショウアイナ,牡2,56.0,菱田,1:53.8,,6,17.2,38.2,栗東河内,498(+4)
2,8,15,タケルハーロック,牡2,56.0,鮫島駿,1:53.9,1/2,1,3.0,38.1,栗東高柳大,496(+6)
3,6,12,エンマ,牡2,56.0,藤岡佑,1:55.1,7,7,17.2,38.7,栗東武英,464(+2)
4,7,14,ロックウイズユー,牡2,53.0,▲橋木,1:55.4,1.3/4,4,7.7,38.5,栗東西園正,454(+8)
5,8,16,テルアスワッド,牡2,56.0,Mデム,1:55.9,3,3,5.9,39.0,栗東須貝,508(+4)
6,2,3,コリカンチャ,牡2,56.0,幸,1:56.1,3/4,5,9.0,39.4,栗東斉藤崇,492(+10)
7,2,4,ピストルスター,牡2,56.0,長岡,1:56.1,クビ,8,17.8,39.7,栗東高橋亮,490(-2)
8,5,9,テンダリー,牡2,56.0,荻野極,1:56.5,2.1/2,14,419.4,39.7,栗東高橋忠,516(+10)
9,1,1,ノーランサンライズ,牝2,53.0,△吉村誠,1:56.7,1.1/4,10,77.2,40.7,栗東音無,494(+4)
10,1,2,ニホンピロカミーノ,牡2,56.0,高倉,1:56.8,クビ,15,429.8,39.5,栗東安達,476(0)
11,6,11,キンセンオー,牡2,54.0,◇永島,1:57.2,2.1/2,12,114.9,40.0,栗東中尾,474(0)
12,4,7,ダノンジャガー,牡2,56.0,岩田望,1:58.1,5,2,3.5,42.0,栗東池江,524(0)
13,4,8,シャインバオバブ,牡2,56.0,太宰,1:58.2,クビ,11,96.1,40.4,栗東本田,498(+10)
14,3,5,フェスティーヴォ,牡2,53.0,▲柴田裕,1:58.2,クビ,16,490.5,39.1,栗東中竹,466(+2)
15,5,10,シュタールペスカ,牡2,55.0,☆小沢,1:59.0,5,9,74.3,42.3,栗東福永,504(+4)
16,7,13,テイエムヘルメット,牡2,55.0,☆田口,2:01.5,大,13,121.2,43.6,栗東鈴木孝,494(+10)
