コーナー,通過順
1コーナー,"7-1(2,12)-10-(4,14)5,11-(6,9)-13-3=8"
2コーナー,"7-(1,2)12-14,4-(10,5)-(11,6,9)=3=13=8"
3コーナー,"7-2,1=14-12-9,5(4,6)11=10-3=813"
4コーナー,"7,2=1-14=12,9(6,5)=11-(4,3)-10=813"
