馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘルミーネ,牝3,石川,美浦・和田郎,先行,7.3,4,6,3歳未勝利,37.0,484(-4),東京,57,中7週,Y,,3,キンシャサノキセキ,Noverre,,
2,1,テイエムエール,牡3,小林脩,美浦・石栗,差し,116.8,12,7,3歳未勝利,37.0,470(-10),東京,56,中7週,Y,,3,バンブーエール,ダイシンオレンジ,,
3,2,ナンヨーシュート,牡3,石田,美浦・宗像,先行,114.2,10,16,3歳未勝利,42.1,448(+4),東京,63,中8週,Y,,1,リアルスティール,キングズベスト,,
4,2,エテルノアキーロ,牡3,原田和,美浦・松山,追込,186.9,14,14,3歳未勝利,41.6,450(+6),福島,92,中12週,Y,,2,アポロケンタッキー,ケープブランコ,,
5,3,ツクバアプローズ,牝3,柴田大,美浦・和田雄,差し,45.4,8,5,3歳未勝利,37.2,452(-16),東京,22,中2週,Y,,3,リアルインパクト,Harlan's Holiday,,
6,3,メイブルーム,牝3,横山琉,美浦・斎藤誠,追込,158.0,13,13,3歳未勝利,36.0,494(-2),新潟,49,中6週,Y,,1,ビッグアーサー,ロードカナロア,,
7,4,タッカーバレット,牡3,戸崎圭,美浦・田島,先行,2.6,1,4,3歳未勝利,38.4,494(+4),新潟,64,中8週,Y,,3,ビッグアーサー,ファルブラヴ,,
8,4,ポジティブスピン,牝3,菊沢,美浦・本間,差し,58.4,9,10,3歳未勝利,36.7,454(+14),新潟,63,中8週,Y,,3,ビーチパトロール,ダイワメジャー,,
9,5,フォルスタクラス,牡3,三浦,美浦・上原博,先行,5.2,3,2,3歳未勝利,37.7,466(-2),新潟,71,中9週,Y,,3,リオンディーズ,サクラバクシンオー,,B
10,5,ギガストーム,牡3,藤田菜,美浦・村田,差し,115.0,11,13,3歳未勝利,37.8,548(-6),中山,85,中11週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
11,6,ラブリエスト,牝3,,美浦・土田,先行,26.2,7,11,3歳未勝利,38.8,478(+10),福島,77,中10週,Y,,3,ラブリーデイ,ダイワメジャー,,
12,6,プエルトプラタ,牝3,石神道,美浦・清水英,追込,544.7,16,14,3歳未勝利,38.1,488(+10),新潟,71,中9週,Y,,2,ビーチパトロール,マンハッタンカフェ,,B
13,7,マサノヒーロー,牡3,田辺,美浦・大竹,,7.5,5,2,3歳未勝利,37.9,462(0),中山,112,中15週,Y,,3,マインドユアビスケッツ,ゴールドヘイロー,,
14,7,ボールジー,牡3,松岡,美浦・松永康,先行,238.0,15,11,3歳新馬,39.6,478(-4),東京,161,中22週,Y,,1,ミッキーアイル,ハービンジャー,,
15,8,ラッキーアメリカン,牝3,石橋脩,美浦・鈴木慎,先行,4.6,2,2,3歳未勝利,37.6,494(-8),東京,22,中2週,Y,,2,アメリカンペイトリオット,ディープスカイ,,
16,8,ネオゴールド,牡3,津村,美浦・鈴木伸,先行,12.8,6,3,2歳新馬,37.7,516(+14),中山,302,中42週,Y,Y,1,ヘニーヒューズ,フジキセキ,,
