コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*9)10(8,16)(4,7)(3,14,15)-(12,13)5,6-(1,11)"
4コーナー,"(2,*9,10)8-(4,16)3(7,15)12(14,13)5,11(6,1)"
