馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フリーダムレイン,牡3,坂井,栗東・友道,差し,31.5,8,8,3歳未勝利,36.3,470(-2),新潟,35,中4週,Y,,3,ミッキーアイル,Acatenango,
2,1,レッドレクス,牡3,松山,栗東・藤原,先行,7.7,4,3,3歳未勝利,34.1,464(-6),中京,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
3,2,テイケイモハラ,牝3,,栗東・大橋,差し,11.2,6,5,3歳未勝利,34.3,442(-4),中京,14,中1週,Y,,3,カレンブラックヒル,ディープブリランテ,
4,2,カフジレニウム,牝3,国分優,栗東・森田,差し,407.8,16,12,3歳未勝利,35.7,400(0),小倉,41,中5週,Y,,2,レイデオロ,アドマイヤムーン,
5,3,ピースフルワールド,牝3,吉村,栗東・吉村,差し,284.9,15,14,3歳未勝利,34.9,440(+10),京都,76,中10週,Y,,1,マインドユアビスケッツ,アグネスタキオン,
6,3,エリカマルゲリータ B,牝3,岩田望,栗東・安田,先行,5.9,2,2,3歳未勝利,34.2,470(-2),中京,6,連闘,Y,,3,War Front,A.P. Indy,
7,4,グランパリッシュ,牝3,泉谷,栗東・杉山晴,差し,109.3,13,5,3歳未勝利,35.2,436(+2),中京,13,中1週,Y,,2,シュヴァルグラン,Tapit,
8,4,ヤマニンエジェリー,牝3,藤懸,栗東・中村,差し,127.9,14,14,3歳未勝利,36.5,514(-4),新潟,34,中4週,Y,,3,サトノアラジン,アグネスデジタル,
9,5,ウィッシングスター,牝3,西村淳,栗東・松下,追込,9.7,5,8,3歳未勝利,36.2,496(+4),京都,118,中16週,Y,,2,キズナ,Kendargent,
10,5,ベルファスト,牝3,河原田,栗東・今野,,6.1,3,2,3歳未勝利,34.6,488(+4),中京,14,中1週,Y,,3,ダイワメジャー,Shirocco,
11,6,ワイマング B,セ3,水口,栗東・池江,先行,71.3,11,13,3歳未勝利,38.1,474(+6),小倉,63,中8週,Y,,3,アルアイン,Loup Solitaire,
12,6,サウンドガネーシャ,牡3,小沢,栗東・安達,追込,107.2,12,9,3歳未勝利,34.4,490(0),新潟,35,中4週,Y,,3,レイデオロ,ワークフォース,
13,7,ダノンモンブラン,牡3,角田和,栗東・中内田,差し,58.0,9,9,3歳未勝利,36.3,478(-4),小倉,63,中8週,Y,,2,ロードカナロア,All American,
14,7,サンブノワ B,牡3,団野,栗東・斉藤崇,先行,67.1,10,10,3歳未勝利,37.8,502(-2),小倉,55,中7週,Y,,3,ブリックスアンドモルタル,ハービンジャー,
15,8,マルモア,牝3,Ｍデム,栗東・松永幹,差し,11.6,7,4,3歳未勝利,34.2,416(-4),中京,14,中1週,Y,,2,エピファネイア,ダイワメジャー,
16,8,ロストシークレット,牡3,川田,栗東・中内田,差し,2.4,1,3,3歳未勝利,35.2,454(-2),新潟,28,中3週,Y,,3,Siyouni,Galileo,
