馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マンダリンボレロ,牡4,松岡,美浦・伊藤伸,先行,48.7,9,7,4歳以上1勝クラス,39.0,498(0),中山,20,中2週,Y,,3,スピルバーグ,アドマイヤムーン,,
2,2,チェリーロシアン,牡4,小林凌,美浦・小西,追込,237.4,11,8,4歳以上1勝クラス,38.8,522(+2),中山,20,中2週,Y,,1,チェリークラウン,ティンバーカントリー,,
3,3,イエヴァンポルッカ,牡5,丸田,美浦・伊藤圭,差し,30.8,8,10,4歳以上1勝クラス,36.5,508(+2),東京,7,連闘,Y,,3,キズナ,タニノギムレット,,
4,4,コリエンテス,セ5,モレイ,美浦・堀,先行,5.9,4,14,4歳以上1勝クラス,43.3,476(-12),中山,98,中13週,Y,,3,ディープインパクト,Pure Prize,,
5,5,エプルシャージュ,牡4,鮫島駿,美浦・森一,,15.1,7,1,梅花特別競,41.7,630(+12),大井,61,中8週,,,0,Justify,Broken Vow,,
6,5,グレースレニー,牝4,原田和,美浦・南田,追込,387.5,12,15,4歳以上1勝クラス,39.9,466(+4),中山,13,中1週,Y,,3,ディープエクシード,キングカメハメハ,,
7,6,トレチーメ,牡4,菅原明,栗東・中内田,差し,4.3,3,4,4歳以上1勝クラス,34.7,516(-10),阪神,63,中8週,Y,,3,モーリス,ダンスインザダーク,,
8,6,カムランベイ,牡4,津村,美浦・岩戸,追込,13.3,6,6,4歳以上1勝クラス,39.3,502(-12),中山,98,中13週,Y,,3,タリスマニック,Hard Spun,,
9,7,ベネロングポイント,牡5,,美浦・和田郎,先行,3.6,2,7,4歳以上1勝クラス,38.9,498(-2),中京,48,中6週,Y,,3,ジャスタウェイ,スウェプトオーヴァーボード,,
10,7,トゥービートライン,牡4,永野,美浦・尾形,差し,123.2,10,7,3歳以上1勝クラス,38.6,490(+18),函館,300,中42週,Y,Y,3,エスポワールシチー,キングヘイロー,,
11,8,ヒシルリアン,牡4,田辺,美浦・宮田,先行,13.2,5,7,4歳以上1勝クラス,33.9,502(-4),中京,42,中5週,Y,,3,キズナ,Siyouni,,
12,8,ホワイトクロウ,セ6,オシェ,美浦・矢野,差し,3.4,1,5,4歳以上1勝クラス,38.0,478(+8),東京,70,中9週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,
