着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,マイネルアズーロ,牡3,57.0,津村,1:47.8,,1,3.5,34.0,美浦鹿戸,462(+4)
2,6,12,アルガムベイ,牡3,57.0,三浦,1:48.3,3,5,8.8,35.5,美浦鹿戸,438(-2)
3,8,16,ウインバーテックス,牡3,57.0,菊沢,1:48.4,クビ,4,8.6,35.2,美浦清水英,458(+2)
4,7,14,エキゾチックガール,牝3,52.0,▲石神道,1:48.9,3,8,23.4,35.4,美浦和田郎,412(+2)
5,7,15,テンドリームガール,牝3,55.0,石橋脩,1:49.3,2.1/2,2,3.8,35.7,美浦矢野,414(-4)
6,7,13,ハクサンテュポン,牡3,54.0,▲石田,1:49.4,3/4,9,23.6,35.5,美浦新開,484(+6)
7,5,10,アンソレイユ,牝3,55.0,ルメー,1:49.6,1.1/2,3,4.4,35.1,美浦辻,488(0)
8,2,4,テルケンレングレー,牡3,57.0,小林脩,1:49.7,1/2,18,488.1,35.2,美浦蛯名利,434(-2)
9,2,3,バイオマックス,牡3,57.0,原,1:49.8,クビ,11,78.7,35.7,美浦黒岩,458(-16)
10,8,17,ゴールドジェスター,セ3,57.0,岩部,1:49.9,3/4,14,211.2,34.8,美浦中川,450(0)
11,4,8,グリスタン,牡3,57.0,武藤,1:49.9,クビ,10,45.6,35.6,美浦高橋文,470(-10)
12,4,7,ライジングハース,牡3,54.0,▲佐藤,1:50.0,1/2,13,151.9,35.3,美浦松山,500(-4)
13,3,5,ミスブランニュデイ,牝3,55.0,吉田豊,1:50.1,1/2,12,129.8,34.6,美浦菊川,444(-8)
14,8,18,フォーエリーゼ,牝3,55.0,木幡初,1:50.1,ハナ,16,293.2,35.5,美浦本間,456(-2)
15,3,6,セブンスプラネット,牡3,57.0,斎藤,1:50.2,3/4,6,16.7,35.5,美浦斎藤誠,514(0)
16,1,1,テルケンユミカグラ,牝3,55.0,横山琉,1:50.3,クビ,17,303.0,35.2,美浦矢嶋,468(+4)
17,1,2,ベルアーブル,牝3,55.0,菅原明,1:50.6,2,7,21.3,37.0,美浦矢嶋,434(0)
18,5,9,スノーバンティング,牡3,55.0,◇今村,1:51.9,8,15,248.7,35.9,美浦高柳瑞,410(-16)
