着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,レッドリガーレ,牡2,56.0,プーシ,1:35.4,,2,3.0,34.6,栗東斉藤崇,470(0)
2,7,9,メイショウテンク,牡2,56.0,団野,1:35.4,ハナ,6,15.1,34.3,栗東荒川,456(0)
3,7,10,ルナフィオーレ,牝2,55.0,荻野極,1:35.5,1/2,4,7.8,35.1,栗東庄野,484(0)
4,5,6,ルクスキャンディ,牝2,55.0,武豊,1:35.6,クビ,7,18.2,35.3,栗東石橋,450(0)
5,6,8,サトノセプター,牡2,56.0,Cデム,1:35.6,クビ,1,2.7,34.9,栗東上村,456(0)
6,4,4,オプティモ,牡2,55.0,☆吉村,1:35.7,1/2,10,46.4,35.1,栗東緒方,486(0)
7,8,12,ライゼシュトゥルム,牡2,56.0,西村淳,1:36.1,2.1/2,5,14.0,35.6,栗東角田,432(0)
8,2,2,タガノラヴズワン,牝2,55.0,富田,1:36.1,アタマ,12,219.2,35.1,栗東平田,442(0)
9,1,1,フレアオブセンス,牡2,56.0,鮫島駿,1:36.1,ハナ,3,7.8,35.2,栗東高野,482(0)
10,5,5,スズノボンライミー,牝2,53.0,◇永島,1:36.3,1.1/4,8,21.2,34.5,栗東平田,446(0)
11,6,7,ショウナンアワード,牡2,56.0,池添,1:36.6,2,9,44.9,35.3,栗東東田,436(0)
12,3,3,リンリスゴー,牡2,56.0,古川吉,1:36.7,1/2,11,62.7,35.3,栗東池添,484(0)
