コーナー,通過順
1コーナー,"10,6(3,8)(9,12)(1,13)-(4,5)-7,11,2"
2コーナー,"10,6(3,8)9(1,12)13(4,5)(11,7)2"
3コーナー,"10(6,8)(3,9)12(1,13)2,7(4,5)11"
4コーナー,"(*10,6)8,9-(3,1,13)(7,12)2(4,11)-5"
