コーナー,通過順
1コーナー,"8-(2,3)-9(1,10)-4,5,11,6-7"
2コーナー,"8=(2,3)-9-(1,10)-4-(5,11)6-7"
3コーナー,"8,3(2,9)-(1,10)4,5,11,6-7"
4コーナー,"(8,3,*9)(2,10)(1,4)(5,11,7)-6"
