馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソルアマゾン,牡3,石川倭,栗東・小栗,差し,43.5,9,9,3歳未勝利,37.8,456(-2),小倉,36,中4週,Y,,3,リオンディーズ,ダイワメジャー,,
2,2,ミヤビエクセレント,牝3,横山琉,美浦・小島,差し,9.4,4,7,3歳未勝利,36.5,480(+10),函館,21,中2週,Y,,2,オルフェーヴル,ハーツクライ,,
3,3,オーヴァーザトップ,牡3,,美浦・伊藤伸,差し,59.7,10,7,3歳未勝利,36.0,482(+4),函館,29,中3週,Y,,3,アドマイヤムーン,ストラヴィンスキー,,
4,3,オウケンヴィーナス,牝3,川又,美浦・宮田,差し,92.2,12,10,3歳未勝利,39.6,402(-2),福島,28,中3週,Y,,3,ルーラーシップ,クロフネ,,
5,4,プラムダンディ,牡3,小林勝,美浦・尾形,先行,2.4,1,3,3歳未勝利,38.4,448(+2),函館,22,中2週,Y,,3,ラニ,キングカメハメハ,,
6,4,フィアマフルミネ,牝3,横山和,栗東・飯田,差し,72.5,11,12,3歳未勝利,40.8,424(-4),函館,22,中2週,Y,,3,サンダースノー,カンパニー,,
7,5,ドゥザキャッチ,牝3,長浜,美浦・田中博,追込,32.2,7,9,3歳未勝利,35.4,450(-4),函館,42,中5週,Y,,3,ドゥラメンテ,Catcher In The Rye,,
8,5,ノルディア,牝3,丸山,美浦・金成,差し,5.7,3,6,3歳未勝利,36.8,468(+10),東京,56,中7週,Y,,3,ディスクリートキャット,ハードスパン,,
9,6,ワカメチャン,牝3,永野,美浦・鈴木慎,差し,15.4,5,5,3歳未勝利,39.1,492(+16),函館,28,中3週,Y,,3,ヴィクトワールピサ,スペシャルウィーク,,
10,6,リゼルージュセリエ,牡3,川端,美浦・松山,差し,208.8,14,10,3歳未勝利,42.4,496(+2),函館,21,中2週,Y,,3,シルバーステート,Fusaichi Pegasus,,
11,7,ブリッジワン,牝3,菱田,栗東・武英,差し,110.0,13,13,3歳未勝利,41.9,452(+2),京都,84,中11週,Y,,3,レイデオロ,アドマイヤムーン,,
12,7,ディアマンドロップ,牝3,西村淳,美浦・小手川,差し,17.0,6,6,3歳未勝利,38.1,470(+6),函館,22,中2週,Y,,3,ブラックタイド,コンデュイット,,
13,8,クラウンクーロン,牡3,丹内,美浦・牧,,3.2,2,3,3歳未勝利,39.7,446(+4),札幌,15,中1週,Y,,3,バゴ,ヴィクトワールピサ,,
14,8,エムバランス,牡3,富田,栗東・西園翔,先行,37.9,8,12,3歳未勝利,38.6,480(+10),函館,56,中7週,Y,,3,レイデオロ,ディープインパクト,,B
