コーナー,通過順
1コーナー,"10,14(3,15)8(6,16)(1,7,12)(2,5,9,11)13-4"
2コーナー,"10,14(3,15)8,6,16(1,7,12,11)(2,5,9)13-4"
3コーナー,"(*10,14)15(3,8,11)(6,7,16)-12(1,9,4)5(2,13)"
4コーナー,"(*10,14,15,8,11)(3,7,16)6(12,9)(1,4)(2,13)5"
