馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーンライトラガー,牝4,池添,栗東・大久保,差し,5.1,3,8,4歳以上1勝クラス,33.7,432(+6),中京,35,中4週,Y,,3,オルフェーヴル,Include,
2,2,ウインラウダ,牡5,岩田望,栗東・梅田,差し,34.7,7,11,,34.1,516(+4),福島,13,中1週,Y,,3,マクフィ,ステイゴールド,
3,3,ギザキズラヴ,牝4,Ｍデム,栗東・加藤公,先行,64.3,8,14,4歳以上1勝クラス,37.7,458(-6),京都,6,連闘,Y,,3,キズナ,Teofilo,
4,4,ミッキースターダム,セ5,鮫島駿,栗東・前川,先行,17.4,6,13,4歳以上1勝クラス,35.3,474(-2),阪神,70,中9週,Y,,3,エピファネイア,ディープインパクト,
5,5,ヤエギリ,牝4,川田,栗東・福永,,2.4,1,2,4歳以上1勝クラス,33.2,462(+2),阪神,14,中1週,Y,,3,Gun Runner,エンパイアメーカー,
6,6,ダノンクロム B,牡6,松山,栗東・東田,,5.8,4,5,4歳以上1勝クラス,35.7,532(+2),福島,13,中1週,Y,,3,ハーツクライ,Elusive Quality,
7,7,ジェゼロ,牡4,団野,栗東・須貝,差し,6.8,5,11,,34.8,496(+6),東京,363,中51週,Y,Y,3,サートゥルナーリア,ファルブラヴ,
8,7,ピコラ,牝4,国分優,栗東・秋山,差し,135.6,9,10,4歳以上1勝クラス,38.2,438(+4),阪神,21,中2週,Y,,3,レイデオロ,ディープインパクト,
9,8,ペールノエル,セ4,北村友,栗東・西村,差し,4.6,2,2,4歳以上1勝クラス,33.5,448(+2),京都,7,連闘,Y,,3,モーリス,ディープインパクト,
10,8,レフィナード,牝4,岩部,栗東・昆,差し,310.8,10,14,4歳以上1勝クラス,35.8,442(-6),中京,42,中5週,Y,,1,スワーヴリチャード,シングスピール,
